,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,2.976914882659912,2.8932766914367676,0.8651190996170044,0.865662157535553
1,2.8898727893829346,2.884364604949951,0.8659862875938416,0.8663385510444641
2,2.8835628032684326,2.8818790912628174,0.866409957408905,0.8664932250976562
3,2.881519317626953,2.8816590309143066,0.8664733171463013,0.8663872480392456
4,2.8803532123565674,2.88006854057312,0.8665756583213806,0.8666216731071472
5,2.8783071041107178,2.879080295562744,0.8667445778846741,0.8665027022361755
6,2.876718521118164,2.877401828765869,0.8668418526649475,0.8666425347328186
7,2.875723123550415,2.876883029937744,0.8668465614318848,0.8668200373649597
8,2.8737542629241943,2.8768389225006104,0.866905927658081,0.8666234016418457
9,2.872344970703125,2.88012433052063,0.8670728206634521,0.8666450381278992
10,2.8690311908721924,2.8793115615844727,0.8672587871551514,0.8663172125816345
11,2.8647286891937256,2.878882646560669,0.8675121665000916,0.86644047498703
12,2.857201099395752,2.8823368549346924,0.8678833842277527,0.8665998578071594
13,2.8449325561523438,2.8889520168304443,0.8685600161552429,0.8662973046302795
14,2.8193891048431396,2.9049594402313232,0.8698457479476929,0.8661160469055176
15,2.7774572372436523,2.9273276329040527,0.8717840313911438,0.8656702041625977
16,2.7062015533447266,2.962775945663452,0.8747982382774353,0.8648877143859863
17,2.6189661026000977,3.0134429931640625,0.8779795169830322,0.8647493720054626
18,2.520167589187622,3.075613021850586,0.881377637386322,0.8646988868713379
19,2.428060293197632,3.1410562992095947,0.8846997022628784,0.8642184734344482
20,2.326801061630249,3.224860191345215,0.8885469436645508,0.8639161586761475
21,2.2253317832946777,3.3229494094848633,0.8926856517791748,0.8639480471611023
22,2.10888934135437,3.426823139190674,0.8977471590042114,0.8638990521430969
23,1.9986457824707031,3.5545036792755127,0.9026916027069092,0.863898515701294
24,1.8785614967346191,3.698967218399048,0.9083253145217896,0.8636279702186584
25,1.7629057168960571,3.8539934158325195,0.9136870503425598,0.8636295199394226
26,1.6490405797958374,4.023365497589111,0.9190934896469116,0.8634939789772034
27,1.541192889213562,4.182662487030029,0.9242646098136902,0.8633453845977783
28,1.4289982318878174,4.4049906730651855,0.9297378659248352,0.8633313179016113
29,1.33164381980896,4.592036247253418,0.9343593716621399,0.8632218837738037
30,1.2343140840530396,4.789058685302734,0.9390950798988342,0.8631846904754639
31,1.1485605239868164,4.993611812591553,0.9431325197219849,0.8631986379623413
32,1.0576356649398804,5.19384241104126,0.9475263953208923,0.8631494641304016
33,0.9878725409507751,5.422002792358398,0.9508241415023804,0.8631776571273804
34,0.9169248938560486,5.578359127044678,0.9542531371116638,0.8629789352416992
35,0.8500989675521851,5.7920637130737305,0.9574776291847229,0.8628756999969482
36,0.783058226108551,5.968170642852783,0.960594654083252,0.8630461096763611
37,0.7353759407997131,6.1449198722839355,0.962903618812561,0.8629224300384521
38,0.682466447353363,6.309803485870361,0.9653956890106201,0.8629860877990723
39,0.637766420841217,6.493054389953613,0.9676260352134705,0.862968921661377
40,0.5907226800918579,6.646640777587891,0.969829261302948,0.8628742694854736
41,0.5527118444442749,6.824129104614258,0.9718400239944458,0.8632312417030334
42,0.5127163529396057,6.930522441864014,0.973811686038971,0.8630027770996094
43,0.48293814063072205,7.066355228424072,0.9752236604690552,0.8629738092422485
44,0.4506185054779053,7.217357635498047,0.976852536201477,0.8629897832870483
45,0.4235798716545105,7.335689544677734,0.9782715439796448,0.8628286719322205
46,0.394000768661499,7.448028087615967,0.9797780513763428,0.8630052208900452
47,0.366853803396225,7.572484970092773,0.9812238216400146,0.8630161285400391
