,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,7.581350803375244,7.057865619659424,0.8734074234962463,0.8750978708267212
1,7.133871555328369,7.056621074676514,0.8744288086891174,0.8750901222229004
2,7.134649276733398,7.0666890144348145,0.8739833831787109,0.8750885725021362
3,7.136515140533447,7.0753936767578125,0.8742455840110779,0.8701859712600708
4,7.138341903686523,7.060575008392334,0.873993992805481,0.8750885725021362
5,7.1369476318359375,7.058375358581543,0.8741205334663391,0.8750885725021362
6,7.136915683746338,7.069421768188477,0.874029815196991,0.8713500499725342
7,7.137765407562256,7.060310363769531,0.873955488204956,0.8750885725021362
8,7.136710166931152,7.07063102722168,0.8741706013679504,0.8750885725021362
9,7.139293193817139,7.061061382293701,0.8741326928138733,0.8750885725021362
10,7.137088775634766,7.067637920379639,0.8741623163223267,0.8750885725021362
11,7.1371870040893555,7.071691513061523,0.8741207718849182,0.8750885725021362
12,7.137414455413818,7.0630388259887695,0.8742445111274719,0.8750926852226257
13,7.1401872634887695,7.058140277862549,0.8742347955703735,0.8750926852226257
14,7.1366095542907715,7.068427085876465,0.8742424845695496,0.8709345459938049
15,7.137901782989502,7.054856777191162,0.8741148710250854,0.8750885725021362
16,7.137505054473877,7.066534996032715,0.8741118907928467,0.8751034140586853
17,7.138478755950928,7.06795597076416,0.8741133809089661,0.8750885725021362
18,7.138359546661377,7.069680213928223,0.8739667534828186,0.8750926852226257
19,7.13784122467041,7.071619033813477,0.8739502429962158,0.8703736662864685
20,7.136682033538818,7.065555095672607,0.8741190433502197,0.8750894069671631
21,7.140633583068848,7.061209201812744,0.8738096356391907,0.8750885725021362
22,7.1381754875183105,7.054510116577148,0.8738905191421509,0.8750885725021362
23,7.137727737426758,7.0568718910217285,0.8740648627281189,0.8750885725021362
24,7.1734938621521,7.072745323181152,0.8732749819755554,0.8713500499725342
25,7.137697696685791,7.073884010314941,0.8733126521110535,0.8751116991043091
26,7.141332626342773,7.070744514465332,0.8736107349395752,0.8751116991043091
27,7.137755393981934,7.0612473487854,0.8741957545280457,0.8702000975608826
28,7.138975143432617,7.075192451477051,0.8738405108451843,0.8751004338264465
29,7.137861251831055,7.063451766967773,0.8741216659545898,0.8750975728034973
30,7.138464450836182,7.063155651092529,0.8741055727005005,0.8709345459938049
31,7.140457630157471,7.069279670715332,0.8735710382461548,0.8713691234588623
32,7.140043258666992,7.064836025238037,0.8739804029464722,0.8751116991043091
33,7.137372970581055,7.057443141937256,0.8744773864746094,0.8751116991043091
34,7.13518762588501,7.058600425720215,0.8744856119155884,0.8751116991043091
35,7.136240482330322,7.072860240936279,0.8742116689682007,0.8703926801681519
36,7.1423869132995605,7.056405544281006,0.873796284198761,0.8751116991043091
37,7.137369632720947,7.070940971374512,0.8739231824874878,0.8713753819465637
38,7.139458656311035,7.060098648071289,0.8742823004722595,0.8751116991043091
39,7.13845682144165,7.0648322105407715,0.874155580997467,0.8751116991043091
40,7.137187480926514,7.059436798095703,0.8741990923881531,0.8751116991043091
41,7.13632869720459,7.05694055557251,0.8740603923797607,0.8751116991043091
42,7.138341426849365,7.06389856338501,0.8740027546882629,0.8751116991043091
43,7.136357307434082,7.060403823852539,0.8742581009864807,0.8751116991043091
44,7.136984348297119,7.064297676086426,0.874249279499054,0.8751116991043091
45,7.136185646057129,7.0652642250061035,0.8742265701293945,0.8751116991043091
46,7.14081335067749,7.063355922698975,0.873908281326294,0.8751116991043091
47,7.1391425132751465,7.055633068084717,0.8741792440414429,0.8751116991043091
48,7.136298656463623,7.064732074737549,0.8741459250450134,0.8703990578651428
49,7.136528015136719,7.063380241394043,0.8739606142044067,0.8751116991043091
50,7.13931131362915,7.058375358581543,0.873934268951416,0.8751116991043091
51,7.137397766113281,7.061130046844482,0.8741821050643921,0.8751116991043091
52,7.138126850128174,7.066082954406738,0.8738011717796326,0.8702080249786377
53,7.138656139373779,7.058476448059082,0.8736952543258667,0.8751116991043091
54,7.136196613311768,7.07668924331665,0.8742877840995789,0.8751116991043091
55,7.139174461364746,7.064270496368408,0.8741062879562378,0.8751116991043091
