,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,2.9155995845794678,2.871227979660034,0.8673384189605713,0.8685023188591003
1,2.868032693862915,2.866657257080078,0.8685426115989685,0.868496835231781
2,2.8644347190856934,2.862919330596924,0.8686811923980713,0.8687266111373901
3,2.862251043319702,2.8615682125091553,0.8687431216239929,0.8685920238494873
4,2.860081672668457,2.8621091842651367,0.8689000010490417,0.8685234189033508
5,2.858046293258667,2.85951566696167,0.8689695000648499,0.8686397075653076
6,2.8550946712493896,2.8597638607025146,0.8690959811210632,0.8686984181404114
7,2.8520596027374268,2.8584179878234863,0.8692789077758789,0.8688715696334839
8,2.848369598388672,2.8587234020233154,0.8694500923156738,0.8688443899154663
9,2.8472096920013428,2.8671164512634277,0.8694887161254883,0.8686265349388123
10,2.8442931175231934,2.8598947525024414,0.8696382641792297,0.8684482574462891
11,2.833418369293213,2.8592607975006104,0.870120644569397,0.8684358596801758
12,2.8214054107666016,2.8630738258361816,0.8706710934638977,0.8683699369430542
13,2.804759979248047,2.8752667903900146,0.8714863061904907,0.8679457306861877
14,2.7737278938293457,2.8908495903015137,0.8729633092880249,0.8676127195358276
15,2.7293577194213867,2.9172556400299072,0.8748571276664734,0.8669410347938538
16,2.6641294956207275,2.9567463397979736,0.8775233626365662,0.8663299083709717
17,2.5914151668548584,3.002389430999756,0.8801361918449402,0.8662229776382446
18,2.511274576187134,3.0619094371795654,0.8828199505805969,0.8655436635017395
19,2.430924415588379,3.121259927749634,0.8855197429656982,0.8650994300842285
20,2.3446896076202393,3.1945455074310303,0.8884760737419128,0.864940345287323
21,2.263817071914673,3.279381036758423,0.8913629651069641,0.8647438287734985
22,2.173868179321289,3.373256206512451,0.8947502970695496,0.8646402359008789
23,2.0895025730133057,3.47715163230896,0.8981068730354309,0.8644649982452393
24,1.9980101585388184,3.5938239097595215,0.9018899202346802,0.8642563819885254
25,1.9121180772781372,3.715313673019409,0.9055675268173218,0.8641890287399292
26,1.8182966709136963,3.8643524646759033,0.9097478985786438,0.8641754984855652
27,1.7330697774887085,4.0051188468933105,0.9136258959770203,0.8639214038848877
28,1.642284870147705,4.1754069328308105,0.9178110957145691,0.86390221118927
29,1.5540558099746704,4.347649574279785,0.9220075011253357,0.8638648390769958
30,1.4678847789764404,4.531712532043457,0.9261288642883301,0.8637406229972839
31,1.38883638381958,4.731712818145752,0.9299351572990417,0.8636845946311951
32,1.308435082435608,4.920421600341797,0.9338216185569763,0.863594651222229
33,1.2336418628692627,5.120494365692139,0.937541127204895,0.8635355830192566
34,1.1640714406967163,5.321103572845459,0.9409970641136169,0.8634723424911499
35,1.0929361581802368,5.529483318328857,0.9445140361785889,0.8633908629417419
36,1.0268707275390625,5.742717266082764,0.947847843170166,0.8635632991790771
37,0.9647248983383179,5.942265510559082,0.950978696346283,0.8633960485458374
38,0.9092342853546143,6.138777732849121,0.9538043141365051,0.8633404970169067
39,0.8556901216506958,6.346837043762207,0.9564990401268005,0.8632857799530029
40,0.8059964776039124,6.545508861541748,0.9590344429016113,0.8632946610450745
41,0.7557557225227356,6.745112419128418,0.9616385102272034,0.8632259964942932
42,0.7116751074790955,6.929532051086426,0.9639174938201904,0.8631738424301147
43,0.6683235764503479,7.098659515380859,0.9660869836807251,0.8632072806358337
44,0.6367660760879517,7.282261371612549,0.9677145481109619,0.8632329702377319
45,0.5948266386985779,7.465524673461914,0.9699064493179321,0.8631908297538757
46,0.5588347911834717,7.62762975692749,0.9718062877655029,0.863116979598999
47,0.5247482061386108,7.807218551635742,0.9736245274543762,0.863116979598999
48,0.4964017868041992,7.958909034729004,0.9751157164573669,0.8631037473678589
49,0.46569010615348816,8.117682456970215,0.976730227470398,0.8630597591400146
50,0.44092220067977905,8.275203704833984,0.9780711531639099,0.8630793690681458
51,0.4148147702217102,8.397100448608398,0.9794352054595947,0.8631387948989868
52,0.394266277551651,8.51935863494873,0.9805611371994019,0.8630816340446472
53,0.3709622919559479,8.67300033569336,0.9818049073219299,0.8629894852638245
54,0.3519020676612854,8.791040420532227,0.9828330278396606,0.8630942106246948
55,0.329407662153244,8.94149112701416,0.9840600490570068,0.8630180358886719
56,0.3128836452960968,9.065274238586426,0.9849441051483154,0.8630170226097107
57,0.2942916750907898,9.170872688293457,0.9859452247619629,0.8630406856536865
58,0.2809178829193115,9.275335311889648,0.986663281917572,0.8630084991455078
59,0.2648122310638428,9.381048202514648,0.9875432848930359,0.8629915118217468
60,0.2520290017127991,9.483237266540527,0.9882081151008606,0.8629844188690186
61,0.23703214526176453,9.603933334350586,0.988975465297699,0.8630053997039795
62,0.22596974670886993,9.68021297454834,0.9895647168159485,0.8629637956619263
63,0.21325328946113586,9.788701057434082,0.9902553558349609,0.8629721403121948
64,0.20352864265441895,9.872547149658203,0.990730881690979,0.8629770874977112
65,0.1921773999929428,9.95585823059082,0.9913175702095032,0.8629531860351562
66,0.18448971211910248,10.03773307800293,0.9917296171188354,0.8629103899002075
67,0.17369192838668823,10.120660781860352,0.992311418056488,0.8629964590072632
68,0.16668033599853516,10.19133472442627,0.9926460981369019,0.8630250096321106
69,0.15776179730892181,10.278093338012695,0.9931089878082275,0.8629592061042786
70,0.15229292213916779,10.339140892028809,0.9933918714523315,0.8629888892173767
71,0.1458444595336914,10.392505645751953,0.993719220161438,0.8629639744758606
72,0.13963133096694946,10.477668762207031,0.9939839243888855,0.8629917502403259
73,0.1326649785041809,10.53806209564209,0.9943610429763794,0.8629527688026428
74,0.12702089548110962,10.591134071350098,0.9945874810218811,0.862970232963562
75,0.12220364063978195,10.664498329162598,0.9948137402534485,0.8630149364471436
76,0.11836879700422287,10.705825805664062,0.9949890971183777,0.8629840612411499
77,0.11345292627811432,10.775156021118164,0.9952361583709717,0.8629328012466431
78,0.10920228809118271,10.825203895568848,0.9953897595405579,0.8630049228668213
79,0.10524880886077881,10.85963249206543,0.9955698847770691,0.8629562854766846
80,0.1026739552617073,10.898022651672363,0.9956830143928528,0.8629870414733887
81,0.1005270928144455,10.9437894821167,0.9957970380783081,0.8629665374755859
82,0.09772121906280518,10.990469932556152,0.9959012269973755,0.8629467487335205
83,0.09522274136543274,11.020730972290039,0.9959931373596191,0.8629705905914307
84,0.09312737733125687,11.06189250946045,0.9960859417915344,0.8629578948020935
85,0.09018974751234055,11.102046012878418,0.996192991733551,0.8629652261734009
86,0.08833085000514984,11.14299201965332,0.9962731599807739,0.8629549741744995
87,0.08566455543041229,11.181787490844727,0.9963656067848206,0.8629549145698547
88,0.08354726433753967,11.200438499450684,0.9964308142662048,0.8629652261734009
89,0.08179816603660583,11.24208927154541,0.9965039491653442,0.8629879355430603
90,0.0802263393998146,11.271315574645996,0.9965410232543945,0.86301189661026
91,0.0790395513176918,11.302047729492188,0.9965958595275879,0.8629637360572815
92,0.07772856950759888,11.322202682495117,0.9966372847557068,0.8629692196846008
93,0.07643377035856247,11.350353240966797,0.9966784119606018,0.8629552125930786
94,0.07555907964706421,11.3672456741333,0.9966878294944763,0.862973153591156
95,0.07498376816511154,11.39901351928711,0.9967061877250671,0.8630085587501526
96,0.07408018410205841,11.417159080505371,0.9967342615127563,0.8629688620567322
97,0.07338498532772064,11.440691947937012,0.9967456459999084,0.8629613518714905
98,0.07241208851337433,11.45812702178955,0.9967832565307617,0.8630071878433228
99,0.0717119500041008,11.478264808654785,0.9968055486679077,0.8629462718963623
