,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,2.9003841876983643,2.874851942062378,0.8755569458007812,0.8765883445739746
1,2.8730695247650146,2.87270188331604,0.8763186931610107,0.8765327334403992
2,2.86867618560791,2.8694825172424316,0.8764360547065735,0.8767040967941284
3,2.864407539367676,2.8669533729553223,0.8767101168632507,0.8768877983093262
4,2.8607394695281982,2.861407995223999,0.8768600821495056,0.8771501779556274
5,2.8572537899017334,2.8585498332977295,0.8770714402198792,0.8772385120391846
6,2.8540761470794678,2.854848861694336,0.8772348761558533,0.877544641494751
7,2.851090908050537,2.8518385887145996,0.8773524165153503,0.877474844455719
8,2.84767746925354,2.850545883178711,0.8775181174278259,0.8776378035545349
9,2.845088005065918,2.8492674827575684,0.8776760101318359,0.8776928186416626
10,2.843160629272461,2.8475871086120605,0.8777852058410645,0.8776878714561462
11,2.840071439743042,2.8436152935028076,0.8779987692832947,0.8780232667922974
12,2.837665557861328,2.843194007873535,0.878165602684021,0.8780149817466736
13,2.833254814147949,2.8399972915649414,0.8784581422805786,0.878350019454956
14,2.8279614448547363,2.8374879360198975,0.8787158131599426,0.8782721161842346
15,2.8220434188842773,2.8348758220672607,0.8790780305862427,0.8784489035606384
16,2.8169288635253906,2.834094762802124,0.8793236017227173,0.8785990476608276
17,2.8106906414031982,2.8356471061706543,0.8796455264091492,0.8785673379898071
18,2.8025617599487305,2.837172508239746,0.8800172209739685,0.8785095810890198
19,2.7911603450775146,2.8392333984375,0.8806860446929932,0.8784858584403992
20,2.77435040473938,2.8433492183685303,0.8815335631370544,0.878487229347229
21,2.7471230030059814,2.8566877841949463,0.8828546404838562,0.8784995675086975
22,2.704592704772949,2.873156785964966,0.8848843574523926,0.8782392740249634
23,2.6386778354644775,2.897050380706787,0.8879743218421936,0.8780027031898499
24,2.5428361892700195,2.9240667819976807,0.892549455165863,0.8781796097755432
25,2.4111509323120117,2.9679112434387207,0.8989263772964478,0.8778384327888489
26,2.2424426078796387,3.0259270668029785,0.9070100784301758,0.8776280879974365
27,2.034513473510742,3.112327814102173,0.9169757962226868,0.8771581053733826
28,1.785132646560669,3.225156784057617,0.9286749958992004,0.8769195079803467
29,1.508310317993164,3.375833511352539,0.9413925409317017,0.8770918250083923
30,1.217223882675171,3.5609700679779053,0.9545426964759827,0.8767767548561096
31,0.9313401579856873,3.7836663722991943,0.9676273465156555,0.8768118619918823
32,0.674778163433075,4.041437149047852,0.9792842268943787,0.8764364719390869
33,0.4654286205768585,4.319736003875732,0.9883192777633667,0.8765078186988831
34,0.31706932187080383,4.579876899719238,0.9936235547065735,0.8764456510543823
35,0.22941461205482483,4.816795349121094,0.9956648945808411,0.8764583468437195
36,0.18417175114154816,4.976594924926758,0.9960989356040955,0.8765013217926025
37,0.1605411171913147,5.1064605712890625,0.9962382316589355,0.8765917420387268
38,0.13773053884506226,5.20318603515625,0.996613621711731,0.8763172030448914
39,0.11516248434782028,5.29337739944458,0.9972395896911621,0.8763473033905029
