,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,5.376690864562988,4.7556047439575195,0.8730096220970154,0.8749973177909851
1,4.77522087097168,4.754202842712402,0.8744155168533325,0.8750399947166443
2,4.7744293212890625,4.765116214752197,0.8746523261070251,0.8724768757820129
3,4.7776408195495605,4.750285625457764,0.8744263052940369,0.875026524066925
4,4.778747081756592,4.756317138671875,0.8742001056671143,0.8750061392784119
5,4.778934001922607,4.740482330322266,0.8741083145141602,0.8750258088111877
6,4.778426647186279,4.763396739959717,0.8743019700050354,0.8719241619110107
7,4.77820348739624,4.749152660369873,0.8742697834968567,0.8750233054161072
8,4.7762956619262695,4.758451461791992,0.8744312524795532,0.8719447255134583
9,4.775137424468994,4.752365589141846,0.8743809461593628,0.875024139881134
10,4.7775139808654785,4.758674144744873,0.873924732208252,0.8725016117095947
11,4.776762962341309,4.744100570678711,0.8742693066596985,0.8750206232070923
12,4.776897430419922,4.7480669021606445,0.8741157650947571,0.875023603439331
13,4.775607585906982,4.7484917640686035,0.8745414018630981,0.8750268220901489
14,4.775259971618652,4.747974395751953,0.8744252920150757,0.8750249743461609
15,4.775163650512695,4.748926639556885,0.8742750883102417,0.8750191330909729
16,4.774665832519531,4.752069473266602,0.8743452429771423,0.8749998807907104
17,4.775912284851074,4.753297328948975,0.8743348121643066,0.8724736571311951
18,4.773631572723389,4.744446277618408,0.8744097948074341,0.8750233054161072
19,4.773601055145264,4.751931667327881,0.87468022108078,0.875023603439331
20,4.776178359985352,4.744817733764648,0.8742955923080444,0.8750205636024475
21,4.773594856262207,4.74644136428833,0.8744034171104431,0.8726570010185242
22,4.774413585662842,4.742477893829346,0.8743369579315186,0.875023603439331
23,4.774616241455078,4.742352485656738,0.8743187785148621,0.8750465512275696
24,4.772377014160156,4.748716354370117,0.8744637370109558,0.875043511390686
25,4.773926734924316,4.747988224029541,0.8745289444923401,0.8750233054161072
26,4.772340774536133,4.745092391967773,0.8747050166130066,0.8750205636024475
27,4.7733588218688965,4.7446064949035645,0.8744242191314697,0.8750205636024475
28,4.772191524505615,4.744009494781494,0.8746552467346191,0.8726560473442078
29,4.772608280181885,4.750985145568848,0.8745611906051636,0.8750233054161072
30,4.772722244262695,4.744495868682861,0.8745225071907043,0.8750465512275696
31,4.77139139175415,4.741497993469238,0.8745424151420593,0.8750205636024475
32,4.770725250244141,4.7466278076171875,0.874771773815155,0.8749237656593323
33,4.771175384521484,4.747513771057129,0.8747299313545227,0.8750205636024475
34,4.771584987640381,4.744266033172607,0.8746421337127686,0.8750374913215637
35,4.772655487060547,4.746162414550781,0.8744547367095947,0.8750274777412415
36,4.7713704109191895,4.744657516479492,0.8746886253356934,0.8750465512275696
37,4.772073268890381,4.74277400970459,0.8746277689933777,0.8725740909576416
38,4.770276069641113,4.7448015213012695,0.8745370507240295,0.875049889087677
39,4.767772674560547,4.737346172332764,0.874562680721283,0.8740982413291931
40,4.76509952545166,4.738640785217285,0.8744690418243408,0.8727619051933289
41,4.764697551727295,4.7362565994262695,0.8745391368865967,0.8750354647636414
42,4.763755798339844,4.738524913787842,0.8746175169944763,0.8741816878318787
43,4.764603614807129,4.739803314208984,0.8745211958885193,0.872936487197876
44,4.763157367706299,4.735595703125,0.8746330738067627,0.8750331401824951
45,4.763329029083252,4.737239837646484,0.874496340751648,0.8730375170707703
46,4.76378870010376,4.739877223968506,0.8746865391731262,0.8747926354408264
47,4.763813495635986,4.736939430236816,0.8746307492256165,0.8750026226043701
48,4.762852191925049,4.736201286315918,0.8748063445091248,0.8740179538726807
49,4.7617669105529785,4.735243797302246,0.8747592568397522,0.8749880790710449
50,4.762995719909668,4.7354044914245605,0.8745916485786438,0.8750344514846802
51,4.761752605438232,4.733172416687012,0.8747561573982239,0.8748946785926819
52,4.762534141540527,4.7375407218933105,0.8746097087860107,0.8738842606544495
53,4.76173734664917,4.732903957366943,0.8747061491012573,0.8749697804450989
54,4.760961532592773,4.735159873962402,0.8747624158859253,0.874983549118042
55,4.761957168579102,4.733311176300049,0.8746468424797058,0.8750049471855164
56,4.761524677276611,4.736572742462158,0.8747348785400391,0.8742390275001526
57,4.760704517364502,4.732908248901367,0.8748239874839783,0.8734202980995178
58,4.757363319396973,4.732014179229736,0.8749760985374451,0.8752624988555908
59,4.756957054138184,4.7291789054870605,0.8747687339782715,0.8752620220184326
60,4.756531715393066,4.72930383682251,0.8749899864196777,0.8751885890960693
61,4.75617790222168,4.732287883758545,0.8748069405555725,0.8751264810562134
62,4.75531005859375,4.7263007164001465,0.8749050498008728,0.8751770257949829
63,4.755363464355469,4.73077917098999,0.8749876022338867,0.8733224272727966
64,4.754773139953613,4.730618000030518,0.8749323487281799,0.8751595616340637
65,4.754536151885986,4.729218006134033,0.8749997019767761,0.8752604722976685
66,4.754283428192139,4.729641914367676,0.875025749206543,0.8752084970474243
67,4.753830909729004,4.728146076202393,0.8750917911529541,0.8734791874885559
68,4.753894805908203,4.730909824371338,0.8750880360603333,0.874500572681427
69,4.753684997558594,4.7279205322265625,0.8751103281974792,0.8753388524055481
70,4.752860069274902,4.727892875671387,0.8751234412193298,0.8752450346946716
71,4.752706527709961,4.724995136260986,0.8751895427703857,0.8752217888832092
72,4.751733779907227,4.724262237548828,0.8752304315567017,0.8754335641860962
73,4.752540588378906,4.727406024932861,0.8751254677772522,0.8753409385681152
74,4.751530170440674,4.726810932159424,0.8751954436302185,0.8743727803230286
75,4.750985145568848,4.726150989532471,0.8752493858337402,0.8753336668014526
76,4.750925540924072,4.725772380828857,0.8753429055213928,0.8748297691345215
77,4.750665187835693,4.724125385284424,0.8752182126045227,0.8754426836967468
78,4.749940872192383,4.725289344787598,0.8753328323364258,0.8755066394805908
79,4.75163459777832,4.727177619934082,0.8753010034561157,0.875355064868927
80,4.750666618347168,4.7252631187438965,0.8753300905227661,0.8755303621292114
81,4.749239921569824,4.724319934844971,0.8754058480262756,0.8753395676612854
82,4.748288154602051,4.723613739013672,0.8754616379737854,0.8754574060440063
83,4.748351097106934,4.721717834472656,0.8754442930221558,0.8755866885185242
84,4.747894287109375,4.722015857696533,0.8754627108573914,0.8756096363067627
85,4.746826171875,4.7226667404174805,0.8754807710647583,0.8754706978797913
86,4.746819496154785,4.723324298858643,0.8755294680595398,0.8748263716697693
87,4.746452808380127,4.725284576416016,0.8754701614379883,0.8755759596824646
88,4.746767997741699,4.72189998626709,0.8755321502685547,0.8754543662071228
89,4.745532035827637,4.720902919769287,0.8755510449409485,0.8756658434867859
90,4.74543571472168,4.722533702850342,0.8755735158920288,0.875471293926239
91,4.744503974914551,4.721001148223877,0.8756402730941772,0.8757148385047913
92,4.744765758514404,4.7225189208984375,0.8756480813026428,0.875699520111084
93,4.744085788726807,4.721722602844238,0.8756665587425232,0.8755608797073364
94,4.743753910064697,4.721046447753906,0.8757149577140808,0.875596821308136
95,4.7435994148254395,4.7201337814331055,0.8756706118583679,0.875684916973114
96,4.743133068084717,4.721760272979736,0.8756913542747498,0.8754469156265259
97,4.74239444732666,4.7202348709106445,0.8757190108299255,0.8756576180458069
98,4.7422404289245605,4.720911979675293,0.8757848739624023,0.8755903840065002
99,4.741847515106201,4.721323490142822,0.8758087158203125,0.8756334781646729
100,4.741631031036377,4.721132278442383,0.8758155107498169,0.8756028413772583
101,4.740850448608398,4.719511032104492,0.8758842945098877,0.875695526599884
102,4.740496635437012,4.720741271972656,0.8758479952812195,0.875660240650177
103,4.740060806274414,4.720861911773682,0.8758888244628906,0.8757043480873108
104,4.7396111488342285,4.720543384552002,0.8759084343910217,0.8756008744239807
105,4.739272594451904,4.720392227172852,0.8759236335754395,0.8755248188972473
106,4.7387919425964355,4.720953941345215,0.8760170340538025,0.8756000995635986
107,4.738250255584717,4.7207207679748535,0.8759964108467102,0.8756764531135559
108,4.73760986328125,4.720128059387207,0.8760268688201904,0.8755276799201965
109,4.736670970916748,4.720239162445068,0.8760767579078674,0.8755227327346802
110,4.7363080978393555,4.719819068908691,0.8760590553283691,0.8755144476890564
111,4.7357258796691895,4.719325542449951,0.876144528388977,0.875653862953186
112,4.735296249389648,4.719280242919922,0.8760752081871033,0.8756471872329712
113,4.734564781188965,4.719347953796387,0.8762023448944092,0.8755578398704529
114,4.734206676483154,4.7191338539123535,0.8762290477752686,0.8756436705589294
115,4.733642578125,4.718858242034912,0.8762805461883545,0.8756203651428223
116,4.732864856719971,4.71945858001709,0.8762986063957214,0.8756505846977234
117,4.732516765594482,4.72091007232666,0.8762829303741455,0.8756405115127563
118,4.7318434715271,4.719529151916504,0.8763362765312195,0.875633180141449
119,4.730866432189941,4.718907833099365,0.8764117360115051,0.8756776452064514
120,4.7301154136657715,4.7193403244018555,0.8764589428901672,0.8756706118583679
121,4.729111194610596,4.719223976135254,0.8765103220939636,0.875740647315979
122,4.727904796600342,4.718455791473389,0.8766319155693054,0.8757870197296143
123,4.725481033325195,4.716236114501953,0.8767338991165161,0.8757761120796204
124,4.7228617668151855,4.712647914886475,0.8769444227218628,0.8762240409851074
125,4.72022008895874,4.711498737335205,0.8771159052848816,0.8764026761054993
126,4.717695713043213,4.710453987121582,0.8773403167724609,0.8765183687210083
127,4.715456008911133,4.711503028869629,0.8774628639221191,0.8764666318893433
128,4.714476108551025,4.707972526550293,0.8774961233139038,0.8765975832939148
129,4.7126264572143555,4.709852695465088,0.8776064515113831,0.8765658736228943
130,4.711400032043457,4.709410667419434,0.8776751160621643,0.8764984011650085
131,4.709667205810547,4.7084527015686035,0.8777912855148315,0.8765294551849365
132,4.708437442779541,4.7086687088012695,0.8778521418571472,0.8765390515327454
133,4.706951141357422,4.7082366943359375,0.8779212236404419,0.8765609860420227
134,4.706171989440918,4.707973957061768,0.8779571652412415,0.8766120076179504
135,4.704298973083496,4.708932399749756,0.8780626654624939,0.8765650391578674
136,4.703195095062256,4.71076774597168,0.8781149387359619,0.8766722083091736
137,4.701750755310059,4.709076881408691,0.878218948841095,0.8767058849334717
138,4.700514793395996,4.708973407745361,0.8782851099967957,0.8766617774963379
139,4.699211120605469,4.708893299102783,0.878333330154419,0.8765432238578796
140,4.697781562805176,4.708727836608887,0.8784186840057373,0.8766738772392273
141,4.696243762969971,4.7107086181640625,0.8785172700881958,0.876613199710846
142,4.6948347091674805,4.709859371185303,0.8785746097564697,0.8766928315162659
143,4.693281173706055,4.709942817687988,0.878718376159668,0.8767430782318115
144,4.6918816566467285,4.710392951965332,0.8787627816200256,0.8765727877616882
145,4.690165042877197,4.710458278656006,0.8788660764694214,0.8764808177947998
146,4.688565254211426,4.712279319763184,0.8789152503013611,0.8766449689865112
147,4.686742305755615,4.712973594665527,0.8790035247802734,0.8765896558761597
148,4.685157299041748,4.712329864501953,0.8791279792785645,0.8766566514968872
149,4.683568000793457,4.714156150817871,0.8792322278022766,0.8765423893928528
150,4.681334972381592,4.713967323303223,0.8792999386787415,0.8765202164649963
151,4.679232120513916,4.715729236602783,0.8794408440589905,0.87668377161026
152,4.67775297164917,4.716226100921631,0.879505455493927,0.8765172362327576
153,4.675047397613525,4.716577053070068,0.8796202540397644,0.8765389919281006
154,4.673129558563232,4.71917724609375,0.8797350525856018,0.8764985203742981
155,4.671204566955566,4.720123767852783,0.8798183798789978,0.8764458298683167
156,4.307477951049805,3.8940846920013428,0.8793821334838867,0.8762685060501099
157,3.836524248123169,3.8947744369506836,0.8798261880874634,0.8763894438743591
158,3.8323612213134766,3.8956525325775146,0.8799936175346375,0.8764292001724243
159,3.829658031463623,3.89754319190979,0.880108118057251,0.8764135241508484
160,3.826368570327759,3.898406982421875,0.8802686333656311,0.8763085603713989
161,3.823744535446167,3.901096820831299,0.8803980946540833,0.8765347003936768
162,3.8211822509765625,3.9009783267974854,0.880516529083252,0.8763179183006287
163,3.8189241886138916,3.9034934043884277,0.8806391954421997,0.8764219880104065
164,3.8165459632873535,3.904794931411743,0.8807420134544373,0.876331627368927
165,3.8133809566497803,3.9072582721710205,0.8808646202087402,0.8763070702552795
166,3.8112072944641113,3.9089715480804443,0.880972683429718,0.8761791586875916
167,3.8084757328033447,3.910210371017456,0.8810495734214783,0.8762314319610596
168,3.806438446044922,3.9133574962615967,0.8811354637145996,0.8760679364204407
169,3.803483724594116,3.91549015045166,0.8812962770462036,0.8761103749275208
170,3.8009421825408936,3.9164037704467773,0.8813974261283875,0.8762679100036621
171,3.7991533279418945,3.9186136722564697,0.8815300464630127,0.8761775493621826
172,3.796257257461548,3.926051139831543,0.8816169500350952,0.8758951425552368
173,3.7941439151763916,3.9245104789733887,0.8817068338394165,0.8760637640953064
174,3.791811943054199,3.9234466552734375,0.8818413019180298,0.8761504292488098
175,3.7895617485046387,3.927011489868164,0.8818843364715576,0.876106321811676
176,3.7869110107421875,3.9292070865631104,0.8820489645004272,0.8760478496551514
177,3.7844741344451904,3.9319865703582764,0.8821450471878052,0.8760228753089905
178,3.7821462154388428,3.932269811630249,0.8822289705276489,0.8761560916900635
179,3.7798774242401123,3.936041831970215,0.8823668956756592,0.8760823011398315
180,3.7777462005615234,3.9369404315948486,0.882493257522583,0.8760054111480713
181,3.775599241256714,3.9440107345581055,0.882561445236206,0.8759831190109253
182,3.7733144760131836,3.9451231956481934,0.882621169090271,0.8759052753448486
183,3.7716944217681885,3.942507028579712,0.882702112197876,0.876035749912262
184,3.7689967155456543,3.9474337100982666,0.8828229904174805,0.8759456276893616
185,3.7672410011291504,3.945120096206665,0.8828995823860168,0.876038670539856
186,3.7654056549072266,3.9519176483154297,0.8829847574234009,0.8758803009986877
187,3.7629244327545166,3.9551334381103516,0.8830963969230652,0.8758619427680969
188,3.760925054550171,3.952558994293213,0.8832080364227295,0.8758418560028076
189,3.759211778640747,3.955714225769043,0.8832938075065613,0.8759601712226868
190,3.7570836544036865,3.9611122608184814,0.8833563923835754,0.8757650852203369
191,3.755575180053711,3.963300943374634,0.8833929300308228,0.8758488297462463
192,3.7534430027008057,3.962542772293091,0.8835063576698303,0.8758814930915833
193,3.7516300678253174,3.962845802307129,0.8835770487785339,0.8758203387260437
194,3.7497053146362305,3.966501474380493,0.8836380839347839,0.8757030963897705
195,3.748114585876465,3.9673995971679688,0.8837231397628784,0.875878632068634
196,3.7461538314819336,3.972511053085327,0.8838276267051697,0.875806987285614
197,3.7443389892578125,3.9718523025512695,0.8839188814163208,0.8758689761161804
198,3.7430779933929443,3.9706788063049316,0.8839539885520935,0.8758341073989868
199,3.7411797046661377,3.975569725036621,0.884033739566803,0.875757098197937
200,3.7394182682037354,3.973839044570923,0.8841253519058228,0.8757351636886597
201,3.7378599643707275,3.9797568321228027,0.8841897249221802,0.8757923245429993
202,3.7362723350524902,3.981318712234497,0.8842414617538452,0.8757744431495667
203,3.7347991466522217,3.980557680130005,0.8843194246292114,0.8757854104042053
204,3.7334883213043213,3.982477903366089,0.8843580484390259,0.8757120370864868
205,3.731666326522827,3.9846978187561035,0.8844993114471436,0.8757575154304504
206,3.730562686920166,3.985093116760254,0.884548008441925,0.8757866024971008
207,3.7287981510162354,3.986538887023926,0.8845881819725037,0.8757487535476685
208,3.7274179458618164,3.990307569503784,0.8846753835678101,0.875612199306488
209,3.7259955406188965,3.990833044052124,0.8847233653068542,0.8756568431854248
210,3.724721908569336,3.9917235374450684,0.8848103284835815,0.8757290244102478
211,3.7233877182006836,3.994422197341919,0.8848501443862915,0.8756614923477173
212,3.72189998626709,3.996303081512451,0.8849186301231384,0.8756394982337952
213,3.72080659866333,3.9958882331848145,0.8849626183509827,0.8756586313247681
214,3.7193727493286133,3.9963924884796143,0.8850307464599609,0.8756523728370667
215,3.7181074619293213,3.9998250007629395,0.8850628137588501,0.875504732131958
216,3.7168939113616943,4.000578880310059,0.8851303458213806,0.8755975961685181
217,3.715939998626709,4.000840663909912,0.8852035999298096,0.8756493330001831
218,3.7145469188690186,4.002392768859863,0.8852216005325317,0.8755912184715271
219,3.7134382724761963,4.00557804107666,0.8853028416633606,0.8755231499671936
220,3.712223529815674,4.005884647369385,0.8853315711021423,0.8755674958229065
221,3.7111716270446777,4.006745338439941,0.8853697776794434,0.8755600452423096
222,3.7098212242126465,4.006878852844238,0.8854621052742004,0.875617265701294
223,3.7089858055114746,4.007013320922852,0.8854846358299255,0.8755841851234436
224,3.7078206539154053,4.009984016418457,0.8855310082435608,0.8756191730499268
