,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,2.976349115371704,2.896803617477417,0.8646507263183594,0.865727424621582
1,2.8941192626953125,2.891437530517578,0.8657496571540833,0.8658523559570312
2,2.8880670070648193,2.883927345275879,0.8662017583847046,0.8663710355758667
3,2.8834519386291504,2.881119966506958,0.8663890361785889,0.8666101098060608
4,2.8813278675079346,2.880891799926758,0.8665519952774048,0.8666760921478271
5,2.8798813819885254,2.878300666809082,0.8666638731956482,0.8667919635772705
6,2.8796658515930176,2.8771750926971436,0.866598904132843,0.8667937517166138
7,2.877627372741699,2.87709903717041,0.8667978048324585,0.8668658137321472
8,2.8776662349700928,2.8762388229370117,0.8667524456977844,0.8668242692947388
9,2.877215623855591,2.876127004623413,0.8667310476303101,0.8670069575309753
10,2.8757059574127197,2.874786853790283,0.8668553829193115,0.8667911887168884
11,2.8751323223114014,2.8740978240966797,0.8669273853302002,0.8668885827064514
12,2.8736791610717773,2.8716259002685547,0.8669727444648743,0.8671356439590454
13,2.8723738193511963,2.8696341514587402,0.8670243620872498,0.867093026638031
14,2.87036395072937,2.8664181232452393,0.8671473264694214,0.8673323392868042
15,2.867929220199585,2.862785816192627,0.8672422766685486,0.8677149415016174
16,2.8633720874786377,2.8547682762145996,0.8675650358200073,0.8681142926216125
17,2.857563018798828,2.845832109451294,0.8678388595581055,0.8685656785964966
18,2.848104238510132,2.8325788974761963,0.8683335185050964,0.8692247867584229
19,2.8316075801849365,2.8025450706481934,0.8692200779914856,0.8706955909729004
20,2.8042147159576416,2.7620625495910645,0.8705483078956604,0.8726992011070251
21,2.760026693344116,2.6989316940307617,0.8725032210350037,0.8752636909484863
22,2.6971232891082764,2.62180757522583,0.8750576972961426,0.8780357241630554
23,2.6162524223327637,2.535142660140991,0.8779544234275818,0.8810091018676758
24,2.5332508087158203,2.4366610050201416,0.8807311058044434,0.8842822313308716
25,2.4477005004882812,2.35270094871521,0.8836942315101624,0.8874507546424866
26,2.3624980449676514,2.257307291030884,0.8867749571800232,0.8911247849464417
27,2.274415969848633,2.1652441024780273,0.8902110457420349,0.8948236107826233
28,2.185303211212158,2.088399887084961,0.8938823342323303,0.8981113433837891
29,2.0937960147857666,1.9758363962173462,0.8979011178016663,0.9032042622566223
30,2.0007951259613037,1.895843505859375,0.9020068645477295,0.9069067239761353
31,1.9230008125305176,1.8139981031417847,0.9055346846580505,0.9107800722122192
32,1.8178699016571045,1.6904749870300293,0.9104125499725342,0.9167107939720154
33,1.7189000844955444,1.589507818222046,0.9150819778442383,0.9218077063560486
34,1.6270990371704102,1.5086798667907715,0.9194259643554688,0.9254964590072632
35,1.5514492988586426,1.4444410800933838,0.9232151508331299,0.9285610914230347
36,1.4709206819534302,1.359999418258667,0.9270589351654053,0.9328209161758423
37,1.3939951658248901,1.2749639749526978,0.9307512640953064,0.9368872046470642
38,1.3177919387817383,1.207688331604004,0.9343822598457336,0.940143883228302
39,1.2453471422195435,1.1306471824645996,0.9378509521484375,0.9439519643783569
40,1.1770118474960327,1.0622981786727905,0.9412278532981873,0.9471959471702576
41,1.106914758682251,1.0156773328781128,0.9444770216941833,0.9492672681808472
42,1.0506850481033325,0.9650087356567383,0.9471995830535889,0.951814591884613
43,0.9989930391311646,0.9107145071029663,0.9497172236442566,0.9543339610099792
44,0.9475661516189575,0.8737791776657104,0.9522927403450012,0.9560914635658264
45,0.8896275162696838,0.8046173453330994,0.9550315737724304,0.959453284740448
46,0.8434421420097351,0.7570651769638062,0.9572157859802246,0.9618434906005859
47,0.8078860640525818,0.7292473912239075,0.9589506387710571,0.9631531834602356
48,0.7594127058982849,0.6723631024360657,0.961297869682312,0.96595698595047
49,0.7210867404937744,0.6461517810821533,0.9632413387298584,0.9672754406929016
50,0.6839232444763184,0.603539228439331,0.9650185704231262,0.969298779964447
51,0.651580810546875,0.5798642635345459,0.9667094349861145,0.9706299901008606
52,0.6198970675468445,0.5517232418060303,0.9682711958885193,0.971876859664917
53,0.5882284045219421,0.5227709412574768,0.9698360562324524,0.973362147808075
54,0.5662615895271301,0.502371072769165,0.9709864258766174,0.9745490550994873
55,0.542590856552124,0.478081613779068,0.9721397757530212,0.975686252117157
56,0.5191619992256165,0.45495375990867615,0.9733473658561707,0.976885199546814
57,0.4950689971446991,0.4468398094177246,0.9746782779693604,0.9772050976753235
58,0.4746795892715454,0.4147505760192871,0.9755765199661255,0.9790260195732117
59,0.45605525374412537,0.39337894320487976,0.9766227602958679,0.9801490306854248
60,0.4383919835090637,0.38331347703933716,0.9775630831718445,0.9805922508239746
61,0.4210248291492462,0.3679189682006836,0.9784296154975891,0.9813899993896484
62,0.4023646116256714,0.35495007038116455,0.9794250130653381,0.9821182489395142
63,0.3932380676269531,0.36844602227211,0.9799478650093079,0.9813895225524902
64,0.3982923626899719,0.3470538556575775,0.979731023311615,0.9825649261474609
65,0.37924790382385254,0.32214394211769104,0.9807082414627075,0.983880877494812
66,0.3597636818885803,0.3062855005264282,0.9817349910736084,0.9847254753112793
67,0.3389342129230499,0.29206278920173645,0.9828824400901794,0.9855802059173584
68,0.33045297861099243,0.2833990454673767,0.9833228588104248,0.9860173463821411
69,0.3186056613922119,0.2848263680934906,0.9839988946914673,0.9859429597854614
70,0.30411115288734436,0.2673508822917938,0.9848231077194214,0.9868044257164001
71,0.2985694706439972,0.26226356625556946,0.9851219058036804,0.9871686697006226
72,0.297159343957901,0.2607376277446747,0.9851973652839661,0.9872861504554749
73,0.2907569110393524,0.2536105811595917,0.9855254292488098,0.9876710176467896
74,0.28594741225242615,0.24928930401802063,0.9858039617538452,0.9878605008125305
75,0.28249502182006836,0.24127192795276642,0.9859725832939148,0.9883347749710083
76,0.2695595920085907,0.23539592325687408,0.9866645336151123,0.988656222820282
77,0.27384889125823975,0.23287107050418854,0.9864298701286316,0.9888365268707275
78,0.2586210072040558,0.22756730020046234,0.987292468547821,0.9890069365501404
79,0.24599356949329376,0.20543062686920166,0.9880011677742004,0.9903321266174316
80,0.23455946147441864,0.19987067580223083,0.9885835647583008,0.9906390309333801
81,0.2296810746192932,0.20330579578876495,0.9888421893119812,0.9904362559318542
82,0.2311914563179016,0.19557026028633118,0.9888602495193481,0.9908483028411865
83,0.22321738302707672,0.19136491417884827,0.9892591834068298,0.9910123944282532
84,0.22348304092884064,0.19179394841194153,0.9892468452453613,0.9910240769386292
85,0.22760522365570068,0.19893616437911987,0.9890393614768982,0.9906123876571655
86,0.22742369771003723,0.19593895971775055,0.9890422224998474,0.9908818006515503
87,0.22658659517765045,0.20853684842586517,0.9891400933265686,0.9901490807533264
88,0.22824686765670776,0.19345897436141968,0.9890520572662354,0.9910179376602173
89,0.22584189474582672,0.1892823725938797,0.9892249703407288,0.9912968277931213
90,0.2215692102909088,0.18960097432136536,0.9894893169403076,0.9911552667617798
91,0.21311451494693756,0.17480386793613434,0.9897522926330566,0.9919826984405518
92,0.1978892832994461,0.15953081846237183,0.9906623959541321,0.9927412867546082
93,0.18364441394805908,0.15770038962364197,0.9914162158966064,0.9928873777389526
94,0.17751283943653107,0.15110710263252258,0.9917885065078735,0.9931678175926208
95,0.1700601875782013,0.147065669298172,0.9921562075614929,0.9933859705924988
96,0.16677965223789215,0.14497727155685425,0.9923475980758667,0.9935893416404724
97,0.16777373850345612,0.14129915833473206,0.992260217666626,0.9937334656715393
98,0.16675063967704773,0.1409749686717987,0.9923081994056702,0.9937681555747986
99,0.17083129286766052,0.1489483267068863,0.9921322464942932,0.9933381676673889
