,Loss,ValLoss,ReconstructRate,ValReconstructRate
38,0.0923326388001442,0.08990716934204102,0.9565900564193726,0.9566370248794556
39,0.0922226533293724,0.08976753056049347,0.9565820693969727,0.9566388130187988
40,0.09207174926996231,0.09033460915088654,0.9566453099250793,0.9562246203422546
41,0.09199908375740051,0.08947698026895523,0.9565909504890442,0.956636369228363
42,0.0918484777212143,0.08947469294071198,0.9566560387611389,0.9565884470939636
43,0.09171879291534424,0.08924373239278793,0.9566988348960876,0.956655740737915
44,0.09157490730285645,0.08941683918237686,0.9567699432373047,0.9566091299057007
45,0.09145595878362656,0.08926356583833694,0.9567888379096985,0.9566771984100342
46,0.09132350236177444,0.08958437293767929,0.9568312764167786,0.9567296504974365
47,0.09118533134460449,0.08909467607736588,0.9568893313407898,0.9566736817359924
48,0.09103822708129883,0.08911673724651337,0.956929624080658,0.9566615223884583
49,0.09089109301567078,0.0891154408454895,0.956976056098938,0.956656277179718
50,0.09071837365627289,0.08907166868448257,0.9571458101272583,0.9565742015838623
51,0.09053633362054825,0.0891876369714737,0.9572103023529053,0.9566741585731506
52,0.09034949541091919,0.08916150778532028,0.9573445916175842,0.9566088914871216
53,0.09012946486473083,0.08921951055526733,0.9574602246284485,0.9566219449043274
54,0.08989091217517853,0.08928963541984558,0.957567036151886,0.9565536975860596
55,0.08962337672710419,0.0894305482506752,0.9577627182006836,0.9564911127090454
56,0.08937011659145355,0.08943653851747513,0.9579076170921326,0.9565141797065735
57,0.08908238261938095,0.08951038122177124,0.9581036567687988,0.9565834999084473
58,0.08878828585147858,0.08995454013347626,0.9582709074020386,0.9563831090927124
59,0.08848545700311661,0.08990982174873352,0.9584617018699646,0.9564350247383118
60,0.08816943317651749,0.09015766531229019,0.9586231708526611,0.9564300179481506
61,0.08784686028957367,0.0902630165219307,0.9588069319725037,0.9564049243927002
62,0.08750969916582108,0.09038502722978592,0.9590098261833191,0.9563915729522705
63,0.08721305429935455,0.09061098843812943,0.9591681361198425,0.9563053250312805
64,0.0868355855345726,0.09059569984674454,0.9593442678451538,0.9563142657279968
65,0.08652491867542267,0.0908738523721695,0.9595209360122681,0.95625901222229
66,0.08611215651035309,0.09114853292703629,0.9597645998001099,0.9561980962753296
67,0.08581939339637756,0.09140480309724808,0.9598655104637146,0.9560197591781616
68,0.08538515120744705,0.0916784256696701,0.9601470828056335,0.9561165571212769
69,0.08496826887130737,0.09186398237943649,0.9603155851364136,0.9561136364936829
70,0.08452390879392624,0.09208396077156067,0.9605650901794434,0.9561096429824829
71,0.08411499112844467,0.0925188958644867,0.9608070254325867,0.9559925198554993
72,0.08363321423530579,0.09262897074222565,0.9610390067100525,0.9561387896537781
73,0.08318141102790833,0.09304843842983246,0.9612706303596497,0.956116259098053
74,0.0826243981719017,0.09371865540742874,0.9615544080734253,0.955988347530365
75,0.08212034404277802,0.09390987455844879,0.9618018269538879,0.9559308886528015
76,0.08151240646839142,0.09429989755153656,0.9621436595916748,0.9560614228248596
77,0.08096981048583984,0.09456195682287216,0.9623960256576538,0.9560623168945312
78,0.08033538609743118,0.09511330723762512,0.9627293944358826,0.9559944868087769
79,0.0797220841050148,0.0957961156964302,0.9630147814750671,0.95595383644104
80,0.07911055535078049,0.0961221307516098,0.9633793830871582,0.9559782147407532
81,0.07845033705234528,0.0968402847647667,0.9637084603309631,0.9560695886611938
82,0.07773902267217636,0.09763197600841522,0.9640543460845947,0.9559005498886108
83,0.07709601521492004,0.09797906130552292,0.9643934369087219,0.9558690190315247
84,0.07636791467666626,0.09887632727622986,0.9647977352142334,0.9558475613594055
85,0.07570347934961319,0.0996248722076416,0.9651198983192444,0.9559524655342102
86,0.07499030232429504,0.10044222325086594,0.9654674530029297,0.9559676647186279
87,0.0743313804268837,0.10109063237905502,0.9657902717590332,0.9559518098831177
88,0.07359609752893448,0.1018611341714859,0.9661454558372498,0.9560024738311768
89,0.0729781985282898,0.10239950567483902,0.9664689898490906,0.9560146331787109
90,0.07225751876831055,0.10368569940328598,0.9668503403663635,0.9560173749923706
91,0.07165585458278656,0.10439752042293549,0.9671480655670166,0.9559456706047058
92,0.07095765322446823,0.10531790554523468,0.9675069451332092,0.9558751583099365
93,0.07037869840860367,0.10577110201120377,0.9677860736846924,0.9559456706047058
94,0.06968026608228683,0.10663255304098129,0.9681332111358643,0.955903947353363
95,0.06917139887809753,0.10745791345834732,0.968380868434906,0.9558853507041931
96,0.06848927587270737,0.10797731578350067,0.9687225222587585,0.9559375643730164
97,0.06800072640180588,0.10868564248085022,0.9689540266990662,0.9558700323104858
98,0.0673823431134224,0.10953252017498016,0.9692736268043518,0.9558954834938049
99,0.0669531375169754,0.11049342900514603,0.9694504141807556,0.9558176398277283
