,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,0.8732991814613342,1.3283843994140625,0.5847942233085632,0.5777151584625244
1,0.8357760310173035,0.8035770058631897,0.5921754837036133,0.5908707976341248
2,0.8277767300605774,0.7943152785301208,0.5904384851455688,0.5929526686668396
3,0.8179268836975098,0.7906836867332458,0.5915889143943787,0.5912167429924011
4,0.8122246265411377,1.694718360900879,0.5923842787742615,0.1715989112854004
5,0.8094081282615662,0.7841987609863281,0.5912468433380127,0.5935123562812805
6,0.8049589991569519,0.7785531878471375,0.5927110910415649,0.5947475433349609
7,0.8019981384277344,0.7796682715415955,0.5930662155151367,0.5916492342948914
8,0.7994958162307739,0.7891470193862915,0.5934352874755859,0.5824016332626343
9,0.7974557876586914,0.7745614647865295,0.5936700701713562,0.5924601554870605
10,0.7965664863586426,0.7779885530471802,0.5931322574615479,0.5945551991462708
11,0.7948623895645142,0.773047685623169,0.5934992432594299,0.5931513905525208
12,0.793026864528656,0.7711853384971619,0.5938214063644409,0.5948535799980164
13,0.7917313575744629,0.7706876397132874,0.5940822958946228,0.5944129824638367
14,0.7905279994010925,0.7732573747634888,0.5941658020019531,0.5952247977256775
15,0.7905364036560059,0.7716653943061829,0.593673586845398,0.5905879735946655
16,0.7898816466331482,0.7725648880004883,0.5934213399887085,0.5926315784454346
17,0.7889145612716675,0.7665436863899231,0.5934982895851135,0.5943824648857117
18,0.7876550555229187,0.767315149307251,0.5941405892372131,0.5948834419250488
19,0.7868589758872986,0.7662932872772217,0.5943324565887451,0.5951253175735474
20,0.7861083149909973,0.7659898400306702,0.5943672060966492,0.595224916934967
21,0.7853568196296692,0.7658905982971191,0.5944833159446716,0.5941482782363892
22,0.7847196459770203,0.766501784324646,0.5947332382202148,0.593512773513794
23,0.7842797636985779,0.7645345330238342,0.5945546627044678,0.5948928594589233
24,0.7836599946022034,0.763135552406311,0.5947895050048828,0.5952292084693909
25,0.7832097411155701,0.7650575041770935,0.5947779417037964,0.5919761657714844
26,0.7827295064926147,0.7644736170768738,0.5948813557624817,0.5946633219718933
27,0.7826293706893921,0.7646874785423279,0.5947477221488953,0.5948277115821838
28,0.7820495367050171,0.7630469799041748,0.5949323177337646,0.5945102572441101
29,0.7815111875534058,0.7633934617042542,0.5952251553535461,0.5953478217124939
30,0.7811514139175415,0.762691855430603,0.5953029990196228,0.595072865486145
31,0.7806844115257263,0.7614315152168274,0.5954603552818298,0.5949423909187317
32,0.7802802920341492,0.762489378452301,0.5956188440322876,0.5942135453224182
33,0.7799578905105591,0.7609968781471252,0.5955062508583069,0.5952879786491394
34,0.779546856880188,0.7627543210983276,0.5958274006843567,0.5949340462684631
35,0.7790979146957397,0.7605226039886475,0.5960153341293335,0.5956739783287048
36,0.7788000702857971,0.7609285116195679,0.5960677266120911,0.5939716100692749
37,0.7786869406700134,0.7613800168037415,0.5960974097251892,0.5948737263679504
38,0.7784178853034973,0.7603878378868103,0.5960781574249268,0.5956116318702698
39,0.7779563069343567,0.7603393197059631,0.596423327922821,0.5954169034957886
40,0.7774571776390076,0.7596049308776855,0.5965938568115234,0.5949920415878296
41,0.7770823240280151,0.7596229314804077,0.5967361330986023,0.595380425453186
42,0.7766532301902771,0.7601013779640198,0.5970025062561035,0.5951550602912903
43,0.7762564420700073,0.7611759901046753,0.5972537994384766,0.594961404800415
44,0.7758753299713135,0.7603088021278381,0.5974202752113342,0.5953684449195862
45,0.7754827737808228,0.7604827880859375,0.5976212620735168,0.5951611399650574
46,0.7750294804573059,0.7595664262771606,0.597916841506958,0.595274806022644
47,0.7746759057044983,0.7600303888320923,0.5981165170669556,0.5954298973083496
48,0.7742199897766113,0.7601281404495239,0.5983139276504517,0.5950322151184082
49,0.7738343477249146,0.7606781721115112,0.5984786152839661,0.595104455947876
50,0.7734362483024597,0.7610815763473511,0.5987296104431152,0.5953562259674072
51,0.7730528116226196,0.7611761689186096,0.5989878177642822,0.5950932502746582
52,0.7726101875305176,0.7605564594268799,0.5992933511734009,0.5941122174263
53,0.7722270488739014,0.7606773972511292,0.5994337201118469,0.5946674942970276
54,0.7718484401702881,0.7610896229743958,0.5995699167251587,0.5941405892372131
55,0.7714762687683105,0.7606502771377563,0.5997664928436279,0.5949281454086304
56,0.771075963973999,0.7603307366371155,0.6000754237174988,0.5946834087371826
57,0.7707162499427795,0.7609336376190186,0.6002139449119568,0.5938376188278198
58,0.7703651785850525,0.7625769972801208,0.6004449129104614,0.5936353802680969
59,0.7700068950653076,0.7610542178153992,0.6006003618240356,0.5933962464332581
60,0.7695656418800354,0.7614715695381165,0.6008989810943604,0.5938040614128113
61,0.7692347168922424,0.7609748244285583,0.6011261940002441,0.5937760472297668
62,0.7688835263252258,0.7611051201820374,0.6013071537017822,0.5943165421485901
63,0.7685860991477966,0.7621573805809021,0.6013295650482178,0.594155490398407
64,0.7681458592414856,0.7612004280090332,0.6016414165496826,0.593630850315094
65,0.7678738236427307,0.7626193761825562,0.6017435193061829,0.5947258472442627
66,0.7674942016601562,0.7623709440231323,0.6019484400749207,0.5940306782722473
67,0.7672147154808044,0.762412428855896,0.602304995059967,0.5934204459190369
68,0.7667961120605469,0.7624897360801697,0.6024156212806702,0.5933918952941895
69,0.7665465474128723,0.7620548605918884,0.6025835871696472,0.593113899230957
70,0.7661586403846741,0.7624151706695557,0.6027346849441528,0.5935655832290649
71,0.7658465504646301,0.7628766298294067,0.6028738021850586,0.5937561988830566
72,0.7654898762702942,0.7627829909324646,0.6030850410461426,0.5937596559524536
73,0.7652828097343445,0.7625842690467834,0.6031494736671448,0.5930971503257751
74,0.7648867964744568,0.763542652130127,0.6033360958099365,0.5938208699226379
75,0.7645676136016846,0.7634747624397278,0.6035531163215637,0.5931558012962341
76,0.7642687559127808,0.7632505297660828,0.6037043333053589,0.5929273366928101
77,0.7639132142066956,0.7633525133132935,0.6038987636566162,0.5931651592254639
78,0.7636035680770874,0.7640302777290344,0.6040195226669312,0.5936141610145569
79,0.7633550763130188,0.7638094425201416,0.6042035818099976,0.5938892960548401
80,0.7629750370979309,0.7638423442840576,0.6043482422828674,0.5929964780807495
81,0.7627058029174805,0.7644020915031433,0.6045305728912354,0.5924049019813538
82,0.7623785138130188,0.7640818953514099,0.6047776341438293,0.5925946235656738
83,0.762126624584198,0.7640780210494995,0.604844331741333,0.5928511023521423
84,0.761817216873169,0.7641058564186096,0.6050963401794434,0.5928120017051697
85,0.761508584022522,0.7646743655204773,0.605214536190033,0.5933982133865356
86,0.7612046003341675,0.7649946808815002,0.6053647994995117,0.5929128527641296
87,0.7609025239944458,0.7655956745147705,0.6055532097816467,0.5927176475524902
88,0.7605776786804199,0.7652611136436462,0.6056215763092041,0.5929915308952332
89,0.7603238821029663,0.7657443284988403,0.6058308482170105,0.5924863219261169
90,0.7600343823432922,0.7661483287811279,0.6059826016426086,0.5921896696090698
91,0.7597602009773254,0.7653754353523254,0.60601407289505,0.5928687453269958
92,0.7594562768936157,0.7653632164001465,0.6062749028205872,0.5921194553375244
93,0.7591550350189209,0.7655072212219238,0.6064971089363098,0.5924232602119446
94,0.7588514685630798,0.7661432027816772,0.6066350340843201,0.5923047065734863
95,0.7586155533790588,0.766273558139801,0.6067805290222168,0.5927544236183167
96,0.758345365524292,0.7665354609489441,0.6068176031112671,0.5925177931785583
97,0.7580726742744446,0.7669572830200195,0.6069485545158386,0.5923497080802917
98,0.7578178644180298,0.7667879462242126,0.6071648597717285,0.5924124121665955
99,0.7575114965438843,0.7668271660804749,0.6072555780410767,0.5920647978782654
