,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,0.6233644485473633,1.0503363609313965,0.7202340960502625,0.7221031785011292
1,0.5769371390342712,0.5438739061355591,0.7284789681434631,0.7298810482025146
2,0.5636443495750427,0.5360095500946045,0.7290176749229431,0.7260833978652954
3,0.5554969906806946,0.5328176021575928,0.7294216156005859,0.7289868593215942
4,0.5496718287467957,0.530397891998291,0.7298543453216553,0.7265926599502563
5,0.5454654097557068,0.5258136987686157,0.7301185131072998,0.7295387983322144
6,0.5419437885284424,0.5284879803657532,0.7303623557090759,0.7294155359268188
7,0.5390808582305908,0.525455892086029,0.7307082414627075,0.7279635667800903
8,0.5365641713142395,0.5228528380393982,0.7310522198677063,0.7289034128189087
9,0.5343965888023376,0.5205142498016357,0.7313554883003235,0.7293838858604431
10,0.5349964499473572,0.5587418079376221,0.7303289175033569,0.723037600517273
11,0.5360320210456848,0.519586980342865,0.7279039025306702,0.7287964224815369
12,0.5343174934387207,0.5175518989562988,0.7285062670707703,0.7292352914810181
13,0.5326799154281616,0.5177213549613953,0.7289211750030518,0.7288858294487
14,0.5315280556678772,0.5158004760742188,0.7288536429405212,0.7295294404029846
15,0.5305750966072083,0.5170732736587524,0.7291069030761719,0.7284758687019348
16,0.5297051668167114,0.5155123472213745,0.7290584444999695,0.7293918132781982
17,0.5291163921356201,0.5156190395355225,0.7291314601898193,0.7291566133499146
18,0.5283974409103394,0.5150864124298096,0.7291490435600281,0.7295971512794495
19,0.5277714133262634,0.5134263634681702,0.7291255593299866,0.7292606830596924
20,0.5271673202514648,0.5150296688079834,0.7292531132698059,0.7293593883514404
21,0.526541531085968,0.5143346786499023,0.7294087409973145,0.7295864820480347
22,0.525964081287384,0.5127742290496826,0.7294027805328369,0.7298123240470886
23,0.5254369974136353,0.5125340223312378,0.7296146750450134,0.7296490669250488
24,0.5248789191246033,0.5117297172546387,0.7298282980918884,0.7300411462783813
25,0.5244370698928833,0.5109759569168091,0.7299180626869202,0.728126049041748
26,0.524028480052948,0.5111581683158875,0.7301413416862488,0.7300614714622498
27,0.5236499905586243,0.51084965467453,0.7301502227783203,0.7304035425186157
28,0.5232540965080261,0.5116642713546753,0.7302595376968384,0.728823721408844
29,0.5228637456893921,0.5110262036323547,0.7304282784461975,0.7303957939147949
30,0.5224606990814209,0.5104615688323975,0.7305300831794739,0.7300180196762085
31,0.5220742225646973,0.510863721370697,0.7307154536247253,0.7299173474311829
32,0.5224102735519409,0.553087055683136,0.7303882837295532,0.7240088582038879
33,0.522259533405304,0.509162187576294,0.7302740812301636,0.7305054068565369
34,0.5216479301452637,0.5091250538825989,0.7306400537490845,0.7304412126541138
35,0.5212163329124451,0.5082740783691406,0.7308827638626099,0.7301816940307617
36,0.520821750164032,0.5085221529006958,0.731113076210022,0.7307653427124023
37,0.5204216837882996,0.5085572600364685,0.7312304377555847,0.7306246161460876
38,0.5200524926185608,0.5086545348167419,0.7314082384109497,0.7304168343544006
39,0.5197346210479736,0.5087428092956543,0.7315446138381958,0.730671226978302
40,0.5193227529525757,0.5084968209266663,0.7317480444908142,0.7303200364112854
41,0.5189420580863953,0.5082597732543945,0.7318899631500244,0.7306736707687378
42,0.5185793042182922,0.5084978938102722,0.7321105003356934,0.7304556965827942
43,0.5181750059127808,0.5082860589027405,0.7324955463409424,0.7299709320068359
44,0.5177626013755798,0.5083273649215698,0.7327097058296204,0.7300715446472168
45,0.5174061059951782,0.5085329413414001,0.7329155802726746,0.7300896048545837
46,0.5169639587402344,0.5082297921180725,0.733231782913208,0.7300905585289001
47,0.5165727138519287,0.5086790919303894,0.7334137558937073,0.7303529381752014
48,0.516140878200531,0.508183479309082,0.7336927652359009,0.7296569347381592
49,0.515763521194458,0.5089074373245239,0.7337890863418579,0.7289835810661316
50,0.5152527093887329,0.50829017162323,0.7342233657836914,0.730275571346283
51,0.5148637294769287,0.5090514421463013,0.7344747185707092,0.7294952869415283
52,0.5143576860427856,0.5093492865562439,0.7347975373268127,0.7296125292778015
53,0.5139314532279968,0.5093358755111694,0.7349742650985718,0.7298592925071716
54,0.5134653449058533,0.5092804431915283,0.7353294491767883,0.7295316457748413
55,0.5130081176757812,0.5100966691970825,0.7356248497962952,0.7292053699493408
56,0.5124830603599548,0.5095161199569702,0.7359070777893066,0.7293106913566589
57,0.5120440721511841,0.5099209547042847,0.7361912727355957,0.7291407585144043
58,0.5114930272102356,0.5104444622993469,0.7365584969520569,0.729592502117157
59,0.5110673308372498,0.5105782151222229,0.7368016839027405,0.7294366955757141
60,0.5104943513870239,0.5102856159210205,0.7370718121528625,0.7291278839111328
61,0.510057270526886,0.5107033848762512,0.7372828125953674,0.7292010188102722
62,0.5095077753067017,0.511202335357666,0.7376428842544556,0.728990375995636
63,0.5089762806892395,0.5113610029220581,0.7378252744674683,0.728858232498169
64,0.5083639621734619,0.511479914188385,0.73810875415802,0.7286424040794373
65,0.5078011751174927,0.5119084715843201,0.7384533286094666,0.7286083102226257
66,0.5071789026260376,0.5123224258422852,0.738804042339325,0.7288919687271118
67,0.5065431594848633,0.5125710368156433,0.7391381859779358,0.7287186980247498
68,0.5058841109275818,0.5129714608192444,0.7393653988838196,0.7280264496803284
69,0.5052603483200073,0.5132296085357666,0.7397074103355408,0.7288579940795898
70,0.5044882893562317,0.5139245390892029,0.7400574684143066,0.728387176990509
71,0.5037159323692322,0.5144965648651123,0.740527868270874,0.7286691069602966
72,0.5028917193412781,0.5147088170051575,0.7409194707870483,0.7283080220222473
73,0.502120316028595,0.5155378580093384,0.7412929534912109,0.7282280325889587
74,0.5012308955192566,0.5160330533981323,0.7418081760406494,0.7280619740486145
75,0.5004048943519592,0.5167046785354614,0.7421934008598328,0.7279517650604248
76,0.4994966983795166,0.5177026987075806,0.7426278591156006,0.7278693914413452
77,0.4986445903778076,0.5185360908508301,0.7431216239929199,0.7280212044715881
78,0.49773162603378296,0.5188286304473877,0.7434882521629333,0.7280834317207336
79,0.4967997372150421,0.5199483633041382,0.7439199686050415,0.7278246879577637
80,0.49583813548088074,0.5204072594642639,0.7444540858268738,0.7279677987098694
81,0.4949989318847656,0.5213268399238586,0.744850754737854,0.7279907464981079
82,0.4940740168094635,0.5222210884094238,0.7453224062919617,0.727896511554718
83,0.4932696223258972,0.5235195159912109,0.7455987334251404,0.7274630665779114
84,0.4922778010368347,0.5244520306587219,0.7461811304092407,0.727746844291687
85,0.4915198087692261,0.525141716003418,0.7465257048606873,0.7273371815681458
86,0.4906642436981201,0.5259672403335571,0.7468768954277039,0.7276945114135742
87,0.4898829162120819,0.5265547633171082,0.7472957372665405,0.7275635600090027
88,0.48906856775283813,0.5272818803787231,0.7477114200592041,0.7276097536087036
89,0.48837631940841675,0.5287060141563416,0.7479878067970276,0.7274708151817322
90,0.487557053565979,0.5294092297554016,0.7484081983566284,0.7272903919219971
91,0.48692262172698975,0.530284583568573,0.7486738562583923,0.7275032997131348
92,0.4861837923526764,0.5306923389434814,0.749047040939331,0.727183997631073
93,0.4855438470840454,0.5318066477775574,0.7493656277656555,0.7270104885101318
94,0.48483794927597046,0.5323340892791748,0.7497050762176514,0.7273368835449219
95,0.48428574204444885,0.5328391194343567,0.7499722838401794,0.7275031208992004
96,0.48361191153526306,0.5337241291999817,0.7502132654190063,0.7269618511199951
97,0.48310887813568115,0.5346372127532959,0.7504780888557434,0.7273468971252441
98,0.48248574137687683,0.5347849130630493,0.7507609724998474,0.7273818850517273
99,0.48206645250320435,0.535716712474823,0.7509135007858276,0.7270389795303345
