,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,0.28893861174583435,0.61094069480896,0.9027755260467529,0.9100447297096252
1,0.23586852848529816,0.2362780123949051,0.9102654457092285,0.9092125296592712
2,0.22089552879333496,0.20164994895458221,0.9103538393974304,0.9100623726844788
3,0.2118658572435379,0.19582363963127136,0.9106228351593018,0.9106384515762329
4,0.20573779940605164,0.19327524304389954,0.9108320474624634,0.9111100435256958
5,0.2019456923007965,0.19072704017162323,0.9105823040008545,0.9106084108352661
6,0.19873228669166565,0.1900930106639862,0.9104679226875305,0.9111531376838684
7,0.19596481323242188,0.18597890436649323,0.9105638265609741,0.9107582569122314
8,0.19363455474376678,0.1847696751356125,0.910726010799408,0.9108399748802185
9,0.19176150858402252,0.18311084806919098,0.9107488393783569,0.9110856652259827
10,0.190168097615242,0.18248416483402252,0.9108267426490784,0.9105173945426941
11,0.18886621296405792,0.18144109845161438,0.910887598991394,0.9110495448112488
12,0.18763452768325806,0.1810983568429947,0.911033034324646,0.9111412763595581
13,0.18663902580738068,0.17986252903938293,0.9110407829284668,0.9107179045677185
14,0.18567992746829987,0.17944036424160004,0.9111409783363342,0.9113960862159729
15,0.18490131199359894,0.17874345183372498,0.9111955761909485,0.9114988446235657
16,0.18417225778102875,0.17780178785324097,0.9112573266029358,0.9114043712615967
17,0.18388055264949799,0.17906327545642853,0.9110985994338989,0.9108765125274658
18,0.18330396711826324,0.1776370257139206,0.9110379815101624,0.9112459421157837
19,0.1826477199792862,0.1767778843641281,0.9112226963043213,0.9115025997161865
20,0.18205392360687256,0.1765671968460083,0.9112404584884644,0.9113855957984924
21,0.18158075213432312,0.17634952068328857,0.9114599823951721,0.9114632606506348
22,0.18109656870365143,0.1758837103843689,0.9115222692489624,0.9113767743110657
23,0.18118606507778168,0.17772074043750763,0.9112096428871155,0.9112027883529663
24,0.18073177337646484,0.17558877170085907,0.9112215638160706,0.9114509224891663
25,0.18029597401618958,0.17501302063465118,0.9113306999206543,0.9114906787872314
26,0.1799149513244629,0.17460601031780243,0.9114663600921631,0.9114474654197693
27,0.17960578203201294,0.1745980679988861,0.9114853739738464,0.9115505814552307
28,0.1792798489332199,0.17778469622135162,0.9116671681404114,0.9114505648612976
29,0.17916607856750488,0.175008624792099,0.9115574359893799,0.9112563729286194
30,0.17876285314559937,0.17395026981830597,0.9117283821105957,0.9115027785301208
31,0.17843294143676758,0.1741822063922882,0.9118521213531494,0.9114989042282104
32,0.17811591923236847,0.1741858422756195,0.9119694232940674,0.9113269448280334
33,0.17785848677158356,0.17383740842342377,0.9120591878890991,0.9115154147148132
34,0.17748624086380005,0.17383472621440887,0.9121977686882019,0.9115734696388245
35,0.17726759612560272,0.17387057840824127,0.9122723937034607,0.9115131497383118
36,0.17691878974437714,0.17375420033931732,0.912449300289154,0.9113668203353882
37,0.17652644217014313,0.17356373369693756,0.9126861691474915,0.9112675786018372
38,0.17612875998020172,0.17383630573749542,0.912869393825531,0.9115036129951477
39,0.17570467293262482,0.1739705204963684,0.9131239652633667,0.9111631512641907
40,0.1752217710018158,0.1741805225610733,0.9133750796318054,0.9111894369125366
41,0.17477580904960632,0.17387861013412476,0.9135714769363403,0.9111782908439636
42,0.17421270906925201,0.17426656186580658,0.9139202237129211,0.9111192226409912
43,0.17368191480636597,0.17471913993358612,0.9142508506774902,0.910973072052002
44,0.17309266328811646,0.17517240345478058,0.9145774841308594,0.9109092354774475
45,0.17249755561351776,0.17507047951221466,0.914928138256073,0.9106495976448059
46,0.17180393636226654,0.1753307431936264,0.9152417182922363,0.9108486175537109
47,0.17113235592842102,0.1756758689880371,0.915597140789032,0.9106559157371521
48,0.1702953577041626,0.17597220838069916,0.9160502552986145,0.9106253981590271
49,0.16952036321163177,0.17666013538837433,0.9164969325065613,0.9108079671859741
