,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,0.36998483538627625,0.7123773097991943,0.8575104475021362,0.8552626371383667
1,0.32068538665771484,0.29425427317619324,0.8647503852844238,0.8637655973434448
2,0.30589666962623596,0.291477769613266,0.8650542497634888,0.8646754026412964
3,0.2975805997848511,0.2859647870063782,0.8650606274604797,0.8654711842536926
4,0.29182833433151245,0.27679523825645447,0.8651411533355713,0.8653198480606079
5,0.28716498613357544,0.2732519209384918,0.8654500842094421,0.8654661178588867
6,0.2836882770061493,0.2713830769062042,0.8656755089759827,0.8657921552658081
7,0.2833137810230255,2.487851858139038,0.8655848503112793,0.0
8,0.2811132073402405,0.2691260576248169,0.8644620776176453,0.8641589283943176
9,0.27841147780418396,0.2676528990268707,0.8646433353424072,0.8656848073005676
10,0.2773468792438507,0.26601845026016235,0.8646798133850098,0.8640960454940796
11,0.27560678124427795,0.26395371556282043,0.864936113357544,0.8658145666122437
12,0.2742815911769867,0.2644632160663605,0.8650580048561096,0.865300714969635
13,0.2732711732387543,0.2638108432292938,0.8651501536369324,0.8659284710884094
14,0.27226972579956055,0.2637387216091156,0.8651776313781738,0.8656843900680542
15,0.27164071798324585,0.2648182809352875,0.8650746941566467,0.8655509352684021
16,0.27090343832969666,0.2620375454425812,0.8650975227355957,0.8652449250221252
17,0.27014121413230896,0.2617756128311157,0.8651915788650513,0.8654178380966187
18,0.26947250962257385,0.2615511417388916,0.8653154969215393,0.8655388951301575
19,0.2689692974090576,0.26121458411216736,0.8652957677841187,0.8659257292747498
20,0.2684663236141205,0.2600993812084198,0.8653514385223389,0.8659121990203857
21,0.2680608332157135,0.2603258192539215,0.8653387427330017,0.8659181594848633
22,0.2675861716270447,0.2603270411491394,0.8654686808586121,0.8660458326339722
23,0.26720449328422546,0.2601810395717621,0.8654733300209045,0.8659548759460449
24,0.2668648958206177,0.2598300874233246,0.8654446005821228,0.865833580493927
25,0.2665570378303528,0.2594447135925293,0.8654687404632568,0.8646317720413208
26,0.266244113445282,0.2593887746334076,0.8656176328659058,0.8655906319618225
27,0.2659939229488373,0.25852829217910767,0.8655715584754944,0.8659072518348694
28,0.2656722664833069,0.2587103247642517,0.8656553030014038,0.865941047668457
29,0.2654441297054291,0.25839704275131226,0.8656790852546692,0.866105854511261
30,0.26514315605163574,0.258356511592865,0.865739643573761,0.866237223148346
31,0.26492780447006226,0.2577681243419647,0.8657423853874207,0.866222620010376
32,0.26469793915748596,0.25763139128685,0.8657745122909546,0.8652966022491455
33,0.26449376344680786,0.25789278745651245,0.8658437728881836,0.8657805919647217
34,0.26426008343696594,0.2577464282512665,0.8659648299217224,0.8662816882133484
35,0.26408663392066956,0.2571031153202057,0.8660033345222473,0.8657042980194092
36,0.2638314664363861,0.2570020854473114,0.866021990776062,0.866290271282196
37,0.26372212171554565,0.25740209221839905,0.8661473393440247,0.8660919070243835
38,0.26350584626197815,0.2569153308868408,0.8661221861839294,0.8661792874336243
39,0.26333868503570557,0.2565121650695801,0.8661978244781494,0.866260290145874
40,0.2631625831127167,0.2565094828605652,0.866229772567749,0.8657879829406738
41,0.26297467947006226,0.2565356492996216,0.8662627339363098,0.8663021922111511
42,0.26280462741851807,0.25672483444213867,0.8663143515586853,0.866259753704071
43,0.2625958323478699,0.25630518794059753,0.866366982460022,0.8659502267837524
44,0.2624450922012329,0.25644969940185547,0.8664621710777283,0.8661861419677734
45,0.26223498582839966,0.2564134895801544,0.8666079044342041,0.8660939931869507
46,0.2620636522769928,0.25613903999328613,0.8667107820510864,0.8663312792778015
47,0.2618700861930847,0.2561477720737457,0.8667842149734497,0.8661180138587952
48,0.2616371810436249,0.2562737762928009,0.8668422102928162,0.8662142753601074
49,0.2614248991012573,0.2561757266521454,0.8670492172241211,0.866131603717804
50,0.2611965239048004,0.2563399076461792,0.867223858833313,0.8660860061645508
51,0.2610006034374237,0.2561083436012268,0.8672431707382202,0.8663787841796875
52,0.2607773542404175,0.256345272064209,0.8674317598342896,0.865868091583252
53,0.2605333626270294,0.2561485469341278,0.8675442337989807,0.8658059239387512
54,0.26028040051460266,0.25646552443504333,0.8677360415458679,0.8656460046768188
55,0.26008448004722595,0.2563135325908661,0.8678640723228455,0.8658015131950378
56,0.25984954833984375,0.25631535053253174,0.8679635524749756,0.8657528162002563
57,0.25962233543395996,0.25638100504875183,0.8680893778800964,0.8656306266784668
58,0.2593449652194977,0.256538987159729,0.8682757019996643,0.8655707240104675
59,0.2591451406478882,0.2565068006515503,0.8684074878692627,0.8659238815307617
60,0.2589111328125,0.25661954283714294,0.8685486912727356,0.8658901453018188
61,0.2586883306503296,0.2566746771335602,0.8687324523925781,0.8656309843063354
62,0.2584325671195984,0.2566715478897095,0.8688893914222717,0.8655620813369751
63,0.2582036554813385,0.2568184435367584,0.869013249874115,0.865635335445404
64,0.25798264145851135,0.2567758858203888,0.8691381812095642,0.8654193878173828
65,0.25781476497650146,0.25690287351608276,0.8691822290420532,0.8654941320419312
66,0.2575373351573944,0.25677862763404846,0.8693379163742065,0.8656280040740967
67,0.25737980008125305,0.2569139003753662,0.8694772124290466,0.8655886650085449
68,0.2571084201335907,0.25702184438705444,0.8696194291114807,0.8655735850334167
69,0.25690633058547974,0.2572531998157501,0.8697389960289001,0.8655247688293457
70,0.2567003667354584,0.2572009265422821,0.8698182106018066,0.8653186559677124
71,0.25648605823516846,0.25715336203575134,0.8699518442153931,0.8655375242233276
72,0.2562443017959595,0.2575177550315857,0.8700958490371704,0.8651958703994751
73,0.2560279667377472,0.25754407048225403,0.8701969385147095,0.8652113676071167
74,0.2558075785636902,0.2575340270996094,0.8703317642211914,0.8651738166809082
75,0.25558528304100037,0.2576204538345337,0.8704800605773926,0.8651131391525269
76,0.25532299280166626,0.25769227743148804,0.870606541633606,0.865354597568512
77,0.25517404079437256,0.2577372193336487,0.8706971406936646,0.8653291463851929
78,0.2549411654472351,0.25787991285324097,0.8707556128501892,0.8651569485664368
79,0.2546944320201874,0.25796204805374146,0.8709536194801331,0.8652609586715698
80,0.2544628977775574,0.2579657733440399,0.8711190819740295,0.8650510907173157
81,0.2542716860771179,0.2582683563232422,0.8711919784545898,0.8651623725891113
82,0.2540236711502075,0.25825363397598267,0.8713423609733582,0.8651089668273926
83,0.2537934184074402,0.25824427604675293,0.8714277744293213,0.8651748895645142
84,0.2535451352596283,0.2585604190826416,0.871639609336853,0.8650059700012207
85,0.25333842635154724,0.2585042119026184,0.8717148303985596,0.8650885224342346
86,0.2531040608882904,0.2586049437522888,0.8718256950378418,0.8650302886962891
87,0.25289276242256165,0.25872480869293213,0.8719672560691833,0.8650577664375305
88,0.2526148557662964,0.25882115960121155,0.8721478581428528,0.8650092482566833
89,0.25240224599838257,0.2588883638381958,0.872232973575592,0.8650504350662231
90,0.2521394193172455,0.2589913606643677,0.8723881244659424,0.8649402260780334
91,0.2519538998603821,0.2592289447784424,0.8725141286849976,0.8648563027381897
92,0.25171104073524475,0.2591252326965332,0.8726041316986084,0.8650103807449341
93,0.25148242712020874,0.2592948377132416,0.8727419376373291,0.8650319576263428
94,0.2512284517288208,0.2595174312591553,0.8728614449501038,0.8649479746818542
95,0.2510153353214264,0.25953206419944763,0.8729833960533142,0.8649572134017944
96,0.2507859766483307,0.259604811668396,0.8730918169021606,0.8650112748146057
97,0.25057435035705566,0.25978991389274597,0.8731814026832581,0.8648760914802551
98,0.25031256675720215,0.2599540650844574,0.8733341693878174,0.8648544549942017
99,0.25009918212890625,0.26019516587257385,0.873436689376831,0.8649690747261047
