,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,0.539059579372406,0.8865605592727661,0.7657727599143982,0.7646225690841675
1,0.491330087184906,0.46182769536972046,0.7736149430274963,0.7737323045730591
2,0.477769672870636,0.45344996452331543,0.7741864323616028,0.7739935517311096
3,0.4738613963127136,1.8985122442245483,0.7739298939704895,0.11067712306976318
4,0.46624982357025146,0.44620481133461,0.7726927995681763,0.772170901298523
5,0.4615655243396759,0.4403398334980011,0.7729741334915161,0.7744767665863037
6,0.4579704999923706,0.4407314360141754,0.7732501029968262,0.7745814323425293
7,0.45520976185798645,0.43920862674713135,0.7735360860824585,0.7738057971000671
8,0.4529842436313629,0.4368196725845337,0.7736160755157471,0.7745369672775269
9,0.45111799240112305,0.4361072778701782,0.7736932039260864,0.7746334075927734
10,0.4493786692619324,0.43472880125045776,0.7740475535392761,0.774630069732666
11,0.4483609199523926,0.43416839838027954,0.7735939621925354,0.7735385298728943
12,0.44680193066596985,0.4330003261566162,0.7739572525024414,0.7719255089759827
13,0.4456573724746704,0.4336109459400177,0.7742702960968018,0.7749291062355042
14,0.4446427822113037,0.43158018589019775,0.7743135094642639,0.774783194065094
15,0.44372648000717163,0.432016521692276,0.774480938911438,0.7747077345848083
16,0.4428527057170868,0.4303220808506012,0.7747273445129395,0.775193989276886
17,0.44213151931762695,0.4299452602863312,0.7748902440071106,0.775545060634613
18,0.4415280520915985,0.4294929802417755,0.774893581867218,0.7750610113143921
19,0.4408649206161499,0.42911282181739807,0.7751898169517517,0.7755137085914612
20,0.44027385115623474,0.428708016872406,0.7753028869628906,0.7753883004188538
21,0.4397941827774048,0.42810073494911194,0.7752770781517029,0.7758266925811768
22,0.43926894664764404,0.42775148153305054,0.7754442691802979,0.7758185267448425
23,0.43875259160995483,0.42740675806999207,0.7755148410797119,0.7759360671043396
24,0.43824341893196106,0.4268478453159332,0.775632381439209,0.775576114654541
25,0.4377082586288452,0.4269346594810486,0.7758244872093201,0.7748386263847351
26,0.43731221556663513,0.42645806074142456,0.7758298516273499,0.7750487923622131
27,0.43689894676208496,0.42629119753837585,0.7760310173034668,0.7755085825920105
28,0.4362778067588806,0.4261728525161743,0.7761916518211365,0.7757839560508728
29,0.43582457304000854,0.42613425850868225,0.7764447927474976,0.7752900719642639
30,0.43539708852767944,0.4259034991264343,0.7766481637954712,0.7755897045135498
31,0.4349307715892792,0.42570531368255615,0.7768203020095825,0.77558833360672
32,0.434375524520874,0.42598479986190796,0.7770341038703918,0.7746922969818115
33,0.43406304717063904,0.42591550946235657,0.7772427201271057,0.7756714224815369
34,0.4332500398159027,0.4262722432613373,0.7777845859527588,0.7750418782234192
35,0.4326268136501312,0.4268540143966675,0.778091311454773,0.7737043499946594
36,0.43241646885871887,0.426006555557251,0.778164803981781,0.7753728032112122
37,0.4314016103744507,0.42590829730033875,0.7788586616516113,0.7748640775680542
38,0.4306987226009369,0.42646610736846924,0.7791889905929565,0.7744594812393188
39,0.43002447485923767,0.4267670810222626,0.7796078324317932,0.7750735282897949
40,0.4292565882205963,0.42703497409820557,0.7800481915473938,0.7744247317314148
41,0.4285387396812439,0.4274049401283264,0.7803803086280823,0.774040699005127
42,0.427654504776001,0.4272923171520233,0.7809337377548218,0.774873673915863
43,0.42678403854370117,0.4283332824707031,0.7813991904258728,0.7744269371032715
44,0.42571166157722473,0.4286361038684845,0.7820387482643127,0.7739435434341431
45,0.4246809780597687,0.42917928099632263,0.7826166749000549,0.7739445567131042
46,0.4232693314552307,0.4307486116886139,0.783306896686554,0.7732555270195007
47,0.4218677878379822,0.43086332082748413,0.7839705944061279,0.7736937999725342
48,0.42017847299575806,0.4322037696838379,0.7849112749099731,0.7737061977386475
49,0.41836458444595337,0.4343525767326355,0.7857407927513123,0.7732681632041931
50,0.4162651598453522,0.43527618050575256,0.7868512272834778,0.7734165191650391
51,0.4140683710575104,0.4373255670070648,0.7879558801651001,0.7729507088661194
52,0.41164520382881165,0.43865180015563965,0.7890657782554626,0.7727869749069214
53,0.40925318002700806,0.4413011074066162,0.7903075218200684,0.7733967900276184
54,0.40682661533355713,0.44299396872520447,0.7914572358131409,0.7723919153213501
55,0.4044662415981293,0.44624626636505127,0.7925996780395508,0.7729941606521606
56,0.40211620926856995,0.4481830298900604,0.7937450408935547,0.7724961638450623
57,0.4000410735607147,0.45052286982536316,0.7946790456771851,0.7724302411079407
58,0.3977944254875183,0.45199424028396606,0.7957302331924438,0.7732530236244202
59,0.39588120579719543,0.4553598463535309,0.7966355681419373,0.7724131345748901
60,0.3938983380794525,0.45686545968055725,0.7974256873130798,0.7723217010498047
61,0.3921009302139282,0.45894262194633484,0.7982631325721741,0.7722108960151672
62,0.3902451992034912,0.45999008417129517,0.7990595102310181,0.77244633436203
63,0.388640820980072,0.46212121844291687,0.7997323870658875,0.7721880078315735
64,0.386857807636261,0.4641128480434418,0.8005106449127197,0.7722200155258179
65,0.3853759467601776,0.4657022953033447,0.8010410070419312,0.7723160982131958
66,0.3836447298526764,0.46675196290016174,0.801792562007904,0.7724460363388062
67,0.3822793662548065,0.46950218081474304,0.8023657202720642,0.7720153331756592
68,0.3807844817638397,0.47082510590553284,0.8029812574386597,0.7719223499298096
69,0.37940290570259094,0.4731084108352661,0.8035309910774231,0.771533191204071
70,0.37796759605407715,0.4731784760951996,0.8040871620178223,0.7718956470489502
71,0.3766692876815796,0.4745095372200012,0.8045911192893982,0.7719210982322693
72,0.3752896189689636,0.47694864869117737,0.80506432056427,0.7717361450195312
73,0.3741486370563507,0.4772386848926544,0.805579662322998,0.7717820405960083
74,0.3728228807449341,0.4791490435600281,0.806083083152771,0.7716824412345886
75,0.3717491626739502,0.4809378683567047,0.8065545558929443,0.7718956470489502
76,0.3704710900783539,0.4818774163722992,0.8070431351661682,0.7712951302528381
77,0.36949026584625244,0.48325803875923157,0.8074252605438232,0.7714229822158813
78,0.36834535002708435,0.4847573935985565,0.807938277721405,0.7710903882980347
79,0.367290735244751,0.4865877628326416,0.8083181977272034,0.771233320236206
80,0.3661876618862152,0.4875599443912506,0.8086901307106018,0.7711790204048157
81,0.3653106391429901,0.4888514578342438,0.8091202974319458,0.7708473801612854
82,0.36423254013061523,0.49126651883125305,0.8095067143440247,0.7709974050521851
83,0.36333340406417847,0.4910670220851898,0.8099135756492615,0.7708305716514587
84,0.36236464977264404,0.49213549494743347,0.8102441430091858,0.7709376811981201
85,0.36149564385414124,0.49387824535369873,0.8107025027275085,0.7706509232521057
86,0.3607030212879181,0.4938335716724396,0.8110340237617493,0.7706491351127625
87,0.3598833382129669,0.49582287669181824,0.8113385438919067,0.7704799771308899
88,0.35917142033576965,0.49598777294158936,0.8116604685783386,0.7707609534263611
89,0.3583358824253082,0.4975506067276001,0.8120048642158508,0.77057284116745
90,0.3574943244457245,0.4985598921775818,0.8123717308044434,0.7705574035644531
91,0.3567940294742584,0.49910494685173035,0.812660813331604,0.7705509662628174
92,0.35597145557403564,0.5001708269119263,0.8129982948303223,0.7702193856239319
93,0.3553239107131958,0.5015362501144409,0.8132782578468323,0.7702741026878357
94,0.35466012358665466,0.5023911595344543,0.8135197758674622,0.7704096436500549
95,0.3540154993534088,0.5039459466934204,0.813875675201416,0.7702322602272034
96,0.35323968529701233,0.5048667192459106,0.8141701221466064,0.7703418135643005
97,0.3527425229549408,0.5066477060317993,0.8144117593765259,0.7703371644020081
98,0.3521477282047272,0.5063139200210571,0.8146417140960693,0.7700986862182617
99,0.35156896710395813,0.5075088739395142,0.8149084448814392,0.7701557874679565
