,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,0.7895163893699646,1.250529170036316,0.6298438906669617,0.6299929618835449
1,0.7496238350868225,0.712499737739563,0.6374331712722778,0.6384368538856506
2,0.7395424246788025,0.7217438817024231,0.6369402408599854,0.6383041739463806
3,0.7314304709434509,0.7030391097068787,0.6364315748214722,0.635932445526123
4,0.7252230048179626,0.6981484293937683,0.6375244855880737,0.634772539138794
5,0.7208174467086792,0.6967001557350159,0.6379703283309937,0.6368733644485474
6,0.7171248197555542,0.6974160671234131,0.6387290358543396,0.6368939876556396
7,0.7142559289932251,0.6926894187927246,0.6389167308807373,0.6390988826751709
8,0.711769163608551,0.692722737789154,0.6393530964851379,0.636957049369812
9,0.7096461653709412,0.6890571713447571,0.6397064328193665,0.6401175260543823
10,0.707551121711731,0.6874517798423767,0.6401129364967346,0.6397905349731445
11,0.7063601613044739,0.6961895227432251,0.640020489692688,0.6387289762496948
12,0.705295741558075,0.6877018213272095,0.6399192810058594,0.6382011771202087
13,0.7034482955932617,0.6848574280738831,0.6404550671577454,0.6388466954231262
14,0.7018510699272156,0.6843569874763489,0.6410036683082581,0.6403543949127197
15,0.7005557417869568,0.6843603253364563,0.6413832306861877,0.6382491588592529
16,0.6992079615592957,0.6838489770889282,0.6418350338935852,0.6391816139221191
17,0.6979666352272034,0.6837677359580994,0.6423368453979492,0.6394607424736023
18,0.6967133283615112,0.684848427772522,0.6428326964378357,0.6369893550872803
19,0.6953900456428528,0.6866894364356995,0.6432685256004333,0.6386966705322266
20,0.6937899589538574,0.6825758218765259,0.6440420746803284,0.6402513980865479
21,0.6924186944961548,0.684803307056427,0.644721269607544,0.6393136382102966
22,0.6905927658081055,0.6833901405334473,0.6455622911453247,0.6397514939308167
23,0.6890133023262024,0.6839553117752075,0.6462060809135437,0.6393885612487793
24,0.6868195533752441,0.6924163699150085,0.6472710967063904,0.6350880861282349
25,0.684526801109314,0.6870184540748596,0.6485550999641418,0.6378316879272461
26,0.6830145120620728,0.6944454312324524,0.6491583585739136,0.6373521089553833
27,0.6798390746116638,0.6898615956306458,0.650699257850647,0.6366071701049805
28,0.6752859950065613,0.690798282623291,0.6529466509819031,0.637127697467804
29,0.671353816986084,0.6950861215591431,0.6548791527748108,0.6376174092292786
30,0.6666449904441833,0.6965616345405579,0.657252848148346,0.6386535167694092
31,0.6618009209632874,0.7101750373840332,0.6595025062561035,0.6346607208251953
32,0.6568789482116699,0.7070712447166443,0.6618174314498901,0.6366857290267944
33,0.651822030544281,0.7109713554382324,0.6641193628311157,0.6365588903427124
34,0.6463255286216736,0.7205526232719421,0.6666990518569946,0.633346676826477
35,0.6414802670478821,0.7207623720169067,0.6690053939819336,0.6357908844947815
36,0.6364472508430481,0.7279554605484009,0.6712374687194824,0.6344649195671082
37,0.6322382688522339,0.7285823822021484,0.6730073690414429,0.6358771920204163
38,0.6274393200874329,0.734111487865448,0.6752619743347168,0.6334943771362305
39,0.6234180331230164,0.7396567463874817,0.6768546104431152,0.6349632143974304
40,0.6189447045326233,0.7460152506828308,0.6788943409919739,0.634190022945404
41,0.6151438355445862,0.7493370771408081,0.680418848991394,0.6336162686347961
42,0.6112517714500427,0.7507964372634888,0.6820877194404602,0.6332156658172607
43,0.60765540599823,0.7533705234527588,0.6835901737213135,0.6350562572479248
44,0.6037188172340393,0.7629562616348267,0.6852235794067383,0.6333059072494507
45,0.6002407670021057,0.7634759545326233,0.6867514252662659,0.6334132552146912
46,0.596655011177063,0.763339638710022,0.688126266002655,0.6342836618423462
47,0.5935078859329224,0.7724785804748535,0.689480185508728,0.6344555020332336
48,0.5900412201881409,0.7760357856750488,0.6910504698753357,0.6340824961662292
49,0.5869663953781128,0.7782691121101379,0.6921197772026062,0.6339170932769775
50,0.5837252140045166,0.7839358448982239,0.6935012936592102,0.6335225105285645
51,0.5806657075881958,0.7806875705718994,0.6947891712188721,0.6341381072998047
52,0.5777974724769592,0.7890419363975525,0.6960233449935913,0.6328085660934448
53,0.5751617550849915,0.7886972427368164,0.6971188187599182,0.633755624294281
54,0.5722078680992126,0.7943539023399353,0.6985394954681396,0.633688747882843
55,0.5695646405220032,0.7971871495246887,0.6996055245399475,0.6342226266860962
56,0.5669596195220947,0.8028709292411804,0.7007675766944885,0.6331868171691895
57,0.5643923282623291,0.804689347743988,0.7018311619758606,0.633577823638916
58,0.5617599487304688,0.8106436133384705,0.7031505703926086,0.6330621242523193
59,0.5595090389251709,0.8107752203941345,0.7041065692901611,0.6335180401802063
60,0.5569703578948975,0.8141668438911438,0.7052492499351501,0.6330155730247498
61,0.5544931888580322,0.8164666295051575,0.7063124179840088,0.6332448720932007
62,0.5523606538772583,0.8193080425262451,0.7074645161628723,0.6331049203872681
63,0.5501424074172974,0.825326144695282,0.7084345817565918,0.6336121559143066
64,0.5480543375015259,0.8220800757408142,0.7094439268112183,0.6326947212219238
