,Loss,ValLoss,ReconstructRate,ValReconstructRate
0,0.45863303542137146,0.8188367486000061,0.8105423450469971,0.8055233955383301
1,0.4061945676803589,0.3751406669616699,0.8188942670822144,0.8196998238563538
2,0.3919886648654938,0.368740975856781,0.8195265531539917,0.8198705315589905
3,0.3834875524044037,0.3632608950138092,0.8199241757392883,0.8202075362205505
4,0.3776873052120209,0.35906732082366943,0.8200311064720154,0.8209947347640991
5,0.37329912185668945,0.3582571744918823,0.8203157186508179,0.8195015788078308
6,0.3698172867298126,0.35570332407951355,0.8205162286758423,0.8210365772247314
7,0.3670618236064911,0.3539423942565918,0.8207212090492249,0.8208516836166382
8,0.364606648683548,0.3524380922317505,0.8210152983665466,0.82029128074646
9,0.36262500286102295,0.3511620759963989,0.8212316036224365,0.8202030062675476
10,0.36054036021232605,0.35207656025886536,0.8217553496360779,0.8204575777053833
11,0.358846515417099,0.35206687450408936,0.82209712266922,0.8187793493270874
12,0.35687848925590515,0.34953948855400085,0.8227188587188721,0.8202334642410278
13,0.35740727186203003,0.3735891580581665,0.8220239281654358,0.8196117281913757
14,0.3588099181652069,0.348341166973114,0.8198045492172241,0.8201319575309753
15,0.3570493459701538,0.34622517228126526,0.8207336068153381,0.820655107498169
16,0.35528767108917236,0.34538668394088745,0.8216304183006287,0.8208077549934387
17,0.3536427617073059,0.3464142084121704,0.8223627805709839,0.8197596669197083
18,0.3519960343837738,0.3461516499519348,0.8231349587440491,0.8205276131629944
19,0.3503841459751129,0.3466869592666626,0.8239662051200867,0.820692241191864
20,0.34848839044570923,0.34659984707832336,0.8249359726905823,0.8192685842514038
21,0.3472038209438324,0.34715211391448975,0.8253393173217773,0.8195828199386597
22,0.34482914209365845,0.34768030047416687,0.8265631794929504,0.819812536239624
23,0.34230735898017883,0.34866851568222046,0.8276944756507874,0.819317638874054
24,0.3428506851196289,0.3555915057659149,0.8270966410636902,0.8188754320144653
25,0.338222473859787,0.35033899545669556,0.8293163776397705,0.8192204833030701
26,0.3344043791294098,0.3542211055755615,0.8310666084289551,0.8179919719696045
27,0.3311653435230255,0.3585212528705597,0.8324304819107056,0.8180830478668213
28,0.3273598849773407,0.35944506525993347,0.8340549468994141,0.8185975551605225
29,0.32356107234954834,0.3634316027164459,0.8356797695159912,0.81728196144104
30,0.31920674443244934,0.3655252158641815,0.8376237154006958,0.8175338506698608
31,0.3147808015346527,0.37144529819488525,0.8396602869033813,0.8181487917900085
32,0.3098817765712738,0.3731978237628937,0.84168940782547,0.8188652396202087
33,0.30531251430511475,0.3815450966358185,0.8437089323997498,0.8177263140678406
34,0.30056291818618774,0.38126033544540405,0.8458104133605957,0.8172191977500916
35,0.2961995303630829,0.38770928978919983,0.8476659059524536,0.8174799084663391
36,0.2913598120212555,0.39015865325927734,0.8497076630592346,0.8179499506950378
37,0.28729549050331116,0.39483189582824707,0.8513996005058289,0.8175111413002014
38,0.2830680012702942,0.39889001846313477,0.8532310128211975,0.8176577687263489
39,0.27926668524742126,0.4063682556152344,0.8549259901046753,0.8178107142448425
40,0.2751695513725281,0.4067228436470032,0.8566815257072449,0.8176342844963074
41,0.2714051902294159,0.4135963022708893,0.8583348989486694,0.8170154094696045
42,0.2678273320198059,0.4136997163295746,0.8598887920379639,0.8174651861190796
43,0.2641993761062622,0.42098310589790344,0.8615439534187317,0.8174383044242859
44,0.2603984475135803,0.42413419485092163,0.8633105158805847,0.8176059126853943
45,0.2571762800216675,0.42890986800193787,0.8646844029426575,0.8173519968986511
46,0.25373026728630066,0.43308785557746887,0.8663817644119263,0.8174029588699341
47,0.25057974457740784,0.43509408831596375,0.8679620623588562,0.8170594573020935
48,0.24724331498146057,0.43880051374435425,0.8693984746932983,0.8168910145759583
49,0.244296595454216,0.44321539998054504,0.8708661794662476,0.8174736499786377
50,0.2412278652191162,0.4465983510017395,0.8724208474159241,0.8169227242469788
51,0.23829267919063568,0.44587868452072144,0.8738166689872742,0.8169665932655334
52,0.23534587025642395,0.45539140701293945,0.875251829624176,0.8169505000114441
53,0.23260146379470825,0.4531784653663635,0.8766024708747864,0.8169803619384766
54,0.22980143129825592,0.45514947175979614,0.8779972195625305,0.8168792724609375
55,0.2270180732011795,0.4605206549167633,0.8794699311256409,0.8169320225715637
56,0.2245025336742401,0.46755287051200867,0.8807182908058167,0.816490650177002
57,0.2217961549758911,0.4699854850769043,0.8821812868118286,0.816818118095398
58,0.21926860511302948,0.472059428691864,0.8834574818611145,0.816329836845398
59,0.21702389419078827,0.471666157245636,0.8845696449279785,0.8164613842964172
60,0.21448367834091187,0.47569581866264343,0.8859041333198547,0.8162244558334351
61,0.21210087835788727,0.48011183738708496,0.8871837854385376,0.816525936126709
62,0.20978130400180817,0.48082640767097473,0.8884466886520386,0.8163412809371948
63,0.2074885070323944,0.4879308044910431,0.8895541429519653,0.8164974451065063
64,0.20554107427597046,0.4887203276157379,0.8906176686286926,0.8165761232376099
65,0.20336420834064484,0.4914149343967438,0.8919089436531067,0.8164886832237244
66,0.20133788883686066,0.4992382228374481,0.8928316831588745,0.8160932660102844
67,0.19920216500759125,0.4949411153793335,0.8940821290016174,0.8163241744041443
68,0.19737091660499573,0.5000185370445251,0.8950602412223816,0.8160128593444824
69,0.19543445110321045,0.5041477084159851,0.8961145281791687,0.8160427808761597
70,0.1935746967792511,0.5038776993751526,0.8971371650695801,0.816128671169281
71,0.19154278934001923,0.5093281269073486,0.8981394171714783,0.8160853385925293
72,0.18990585207939148,0.5065006017684937,0.8990007042884827,0.8159786462783813
73,0.18837325274944305,0.5126780867576599,0.8999072909355164,0.8158843517303467
74,0.18664085865020752,0.5150174498558044,0.9009082913398743,0.815753161907196
75,0.18478789925575256,0.5185339450836182,0.9018784761428833,0.8159047961235046
76,0.18312124907970428,0.520582377910614,0.9027227163314819,0.8156992197036743
77,0.18167534470558167,0.5207740664482117,0.9035959243774414,0.8158314824104309
78,0.18025235831737518,0.5214653015136719,0.9044060111045837,0.8158314824104309
79,0.17892883718013763,0.5255572199821472,0.9051030278205872,0.81557297706604
80,0.17747916281223297,0.5267341136932373,0.9060162305831909,0.8154671788215637
81,0.17599152028560638,0.5298895835876465,0.9066340327262878,0.8154663443565369
82,0.17473414540290833,0.5351042151451111,0.907451331615448,0.8154793977737427
83,0.17335624992847443,0.5350596308708191,0.9082621932029724,0.815687894821167
84,0.17212951183319092,0.535772979259491,0.9089623689651489,0.8155370354652405
85,0.17083115875720978,0.5382140278816223,0.9096898436546326,0.815455436706543
86,0.16971419751644135,0.541532576084137,0.9103230237960815,0.8154172897338867
87,0.1685177981853485,0.5430232882499695,0.9108840227127075,0.8156065344810486
88,0.16744732856750488,0.5459824800491333,0.9114685654640198,0.8153360486030579
89,0.16639450192451477,0.5455785989761353,0.9121429324150085,0.815457820892334
90,0.1653425097465515,0.5468024611473083,0.9126303791999817,0.815455436706543
91,0.16430622339248657,0.5477367043495178,0.9132805466651917,0.8152610063552856
92,0.16337063908576965,0.5503414869308472,0.9138506054878235,0.8155049681663513
93,0.16215521097183228,0.5516782999038696,0.91439288854599,0.8154086470603943
94,0.16149871051311493,0.5535265207290649,0.9148765206336975,0.8153447508811951
95,0.1605406105518341,0.5547739267349243,0.9153989553451538,0.815467119216919
96,0.1596316546201706,0.5589905977249146,0.9158884882926941,0.8153905272483826
97,0.15875844657421112,0.5600510835647583,0.9164560437202454,0.8151436448097229
98,0.15796665847301483,0.5626333355903625,0.9169238805770874,0.8151018023490906
99,0.15710578858852386,0.5618970394134521,0.917361855506897,0.8152484893798828
