,Loss,ValLoss,ReconstructRate,ValReconstructRate
64,0.008914642035961151,0.008587975054979324,1.0,1.0
65,0.008884355425834656,0.008515577763319016,1.0,1.0
66,0.008853399194777012,0.008575677871704102,1.0,1.0
67,0.008828102611005306,0.008516690693795681,1.0,1.0
68,0.008801329880952835,0.008527209050953388,1.0,1.0
69,0.008775555528700352,0.008449628949165344,1.0,1.0
70,0.00875029619783163,0.008441001176834106,1.0,1.0
71,0.008729642257094383,0.0083969347178936,1.0,1.0
72,0.008704275824129581,0.008398990146815777,1.0,1.0
73,0.008682023733854294,0.008429436013102531,1.0,1.0
74,0.00865978468209505,0.00833187997341156,1.0,1.0
75,0.008641978725790977,0.008363277651369572,1.0,1.0
76,0.008624132722616196,0.008353634737432003,1.0,1.0
77,0.008601968176662922,0.008295753039419651,1.0,1.0
78,0.008587845601141453,0.008294187486171722,1.0,1.0
79,0.008569501340389252,0.008283440954983234,1.0,1.0
80,0.00855167955160141,0.008298528380692005,1.0,1.0
81,0.008538712747395039,0.008251562714576721,1.0,1.0
82,0.008520078845322132,0.008250854909420013,1.0,1.0
83,0.008506587706506252,0.00826292671263218,1.0,1.0
84,0.008493582718074322,0.008205427788197994,1.0,1.0
85,0.008479621261358261,0.008187497034668922,1.0,1.0
86,0.008467153646051884,0.00822412222623825,1.0,1.0
87,0.008452660404145718,0.00820617750287056,1.0,1.0
88,0.008440912701189518,0.008171185851097107,1.0,1.0
89,0.008429142646491528,0.008160170167684555,1.0,1.0
90,0.008419333025813103,0.00814061425626278,1.0,1.0
91,0.008407549001276493,0.008176795206964016,1.0,1.0
92,0.008400999009609222,0.008138022385537624,1.0,1.0
93,0.008388949558138847,0.00813036784529686,1.0,1.0
94,0.008380037732422352,0.00811433233320713,1.0,1.0
95,0.008371127769351006,0.008103935979306698,1.0,1.0
96,0.008359331637620926,0.008108781650662422,1.0,1.0
97,0.008351877331733704,0.008131701499223709,1.0,1.0
98,0.00834594015032053,0.008105586282908916,1.0,1.0
99,0.008337979204952717,0.00810217298567295,1.0,1.0
